query,doc,label
comp.os.ms-windows.misc,"Persons interested in the tongues question are are invited to peruse an essay of mine, obtainable by sending the message  GET TONGUES NOTRANS  to LISTSERV@ASUACAD.BITNET or to     LISTSERV@ASUVM.INRE.ASU.EDU",0
sci.med,"My insurance company encourages annual physicals, and at my age [42] i'm thinking that BIannual physicals, at least, might be a good idea.  Therefore, i'm shopping for a GP.  Might as well get a good one.  Could the Assembled Net Wisdom suggest things i should look for, or point me to the FAQ archive if on this topic if there is one?    Please EMail; i suspect that this topic is real Net Clutter bait.",1
sci.med,"""CHRISTIANITY IN CRISIS""                                     by: Hank Hanegraaff             ""Controversy for the sake of controversy is a sin.             Controversy for the sake of truth is a divine command.""                                        -Dr. Walter Martin   Dr. Walter Martin personally selected Hank Hanegraaff to succeed him as President of the Christian Research Institute -- the largest  evangelical counter-cult organization in the world. In this skillful,  careful treatment of an explosive subject, Hanegraaff documents and  examines how the beliefs of the Word of Faith movement clearly  compromises and confuse the essentials of the historic Christian  faith. For the first time ever, this large and influential movement is legitimately labeled as cultic.  In this book, Hanegraaff discusses such leaders of the Word of Faith  movement as E.W. Kenyon and the Twelve Apostles of ""another gospel""  (Gal 1:6-9) (Kenneth E. Hagin, Kenneth Copeland, Benny Hinn, Frederick K.C. Price, John Avanzini, Robert Tilton, Marilyn Hickey, Paul (David)  Yonggi Cho, Charles Capps, Jerry Savelle, Morris Cerullo, and Paul and  Jan Crouch).  The book is now available through Harvest House Publishers and should be in most Christian Book Stores soon. You can order a hard-back copy  through CRI for $14.99 by calling 1-800-443-9797 and avoid retail  mark-ups.  The Christian Research Journal, which is a quarterly publication by CRI  has an article in it's most recent issue just released called, ""What's  Wrong With The Word Faith Movement?"" This is a good article that will  inform you of each of the teachers above, and tide you over until your  book arrives. If you are interested in receiving the Journal yourself,  you can order it from CRI at the number above for $14 a year. It is the  best source of the most-accurate and well-researched info in Christiandom  today. ",0
sci.crypt," I speculate, from the MykoTronx data sheet on the MYK-78, that the algorithm  is a classified cryptosystem, similar in application to DES but cleared by  the NSA for classified traffic, that has been in use for a number of years.   Myktotronx refers to it as ""Government Type II encryption"", which matches the  designation of one of the types of encryption available on STU-III phones,  and may be the same as a cryptosystem I have heard called ""CIPHER2"".  This would make sense, since this is evidently a field-proven cryptosystem  which can act as a ""pin-compatible"" substitute for DES.  Combined with a  tappable key exchange protocol, this would offer exactly what is claimed for  Clipper: secure encryption with access via a key escrow.  If this is fact the  case, it would make me quite confident of the encipherment algorithm itself.  Now, I do not know if these are in fact the same cryptosystem; my knowledge  of classified cryptography isn't even fuzzy :), it's nonexistent.  However,  it would certainly have been the least-effort approach on the part of the  government: take an old military cipher that people can drop in place of DES  (and which is at least as secure), set up a key escrow scheme for law  enforcement, and promote it for public use.  This also fits with Mykotronx,  who's been around but almost invisible for years.  Has anyone else made this sort of connection, or am I just hallucinating pink  elephants here? :).  My curiousity has been piqued... ",1
sci.crypt," Hmm... now where was that ad for the combination radio/hand cranked generator/flashlight/siren I saw? :-)  [function generator has a 50mV offset, and the amplitude's too high]   Sure, you've already got the right idea.  Ignoring the 50 ohm internal resistance of the generator for a second, just run it into, say, a voltage divider made of 990 ohms in series with 10 ohms.  This new circuit is the Thevenin equivalent of one that puts out 1/100 of the original voltage, and has an output impedence of negligibly less than 10 ohms.  You may want to monkey with the values a little depending on whether you care more about the _exact_ dividing ratio or the availability of parts.  Hows that sound?  					---Joel Kolstad",0
alt.atheism,"  No, Bobby.  Stalin killed millions in the name of Socialism.  Atheism was a characteristic of the Lenin-Stalin version of Socialism, nothing more. Another characteristic of Lenin-Stalin Socialism was the centralization of food distribution.  Would you therefore say that Stalin and Lenin killed millions in the name of rationing bread?  Of course not.    In earlier posts you stated that true (Muslim) believers were incapable of evil.  I suppose if you believe that, you could reason that no one has ever been killed in the name of religion.  What a perfect world you live in, Bobby.      Bobby is referring to a rather obscure law in _The Good Atheist's  Handbook_:  Law XXVI.A.3: Give that which you do not believe in a face.    You must excuse us, Bobby.  When we argue against theism, we usually argue against the Christian idea of God.  In the realm of Christianity, man was created in God's image.   ",1
alt.atheism,"Hello,    Subject says it all. I need a GIF to Targa converter, so that my dta15 could make a .FLI of them.       Krzysztof    ",0
misc.forsale,"For Sale...:           **BRAND NEW** Hewlett Packard toner cartridge         model number HP 92295A.             o I am selling this toner because I recently           bought a Brother HL-10V printer and the           toner that I am selling.  I activated the           toner, but ended up returning the printer.           The store, however would not take back the           toner.  This toner has been used to print           only three pages and is in perfect condition.           I will protect it for shipment so that no           toner escapes.  It comes with all original           packaging and manuals.  The toner is compatible           with ANY laser printer that uses the model           number of the toner I am selling; just look in           your manual to see if it will work for you.           I will not go below $60.00.  I will pay the           shipping to anywhere in the continental            United States.           If you are interested, leave me email or call Kirk Peterson at (303) 494-7951 anytime.",1
misc.forsale,"Paul Fortmann submitted a sermon by Peter Hammond on PRAYING FOR JUSTICE that spoke of the positive value of the Imprecatory (Cursing) Psalms.  In this connection, I recommend to the membership the book REFLECTIONS ON THE PSALMS, by C S Lewis, with special reference to the chapter on ""Cursing in the Psalms.""",0
comp.graphics,"Hello,    Subject says it all. I need a GIF to Targa converter, so that my dta15 could make a .FLI of them.       Krzysztof    ",1
comp.graphics,"      Ncd has an excellent document titled ""Host Loading Considerations in the X    environment"". I received my copy by emailing support@ncd.com. This may   help out.",0
sci.med,"In-reply-to: todamhyp@charles.unlv.edu's message of Mon, 19 Apr 93 20:56:15 GMT Newsgroups: sci.energy,sci.image.processing,sci.anthropology,alt.sci.physics.new-theories,sci.skeptic,sci.med,alt.alien.visitors Subject: Re: Krillean Photography References: <1993Apr19.205615.1013@unlv.edu> Distribution:  --text follows this line--  	   I am looking for any information/supplies that will allow    do-it-yourselfers to take Krillean Pictures. I'm thinking    that education suppliers for schools might have a appartus for    sale, but I don't know any of the companies. Any info is greatly    appreciated. 	   In case you don't know, Krillean Photography, to the best of my    knowledge, involves taking pictures of an (most of the time) organic    object between charged plates. The picture will show energy patterns    or spikes around the object photographed, and depending on what type    of object it is, the spikes or energy patterns will vary. One might    extrapolate here and say that this proves that every object within    the universe (as we know it) has its own energy signature.  There have been a number of scientific papers (in peer-reviewed journals) published about Kirlian photography in the early 1970s.  Sorry I can't be more specific but it is a long time since I read them.  They would describe what is needed and how to set up the apparatus.    These papers demonstrate that the auras obtained by Kirlian photography can be completely explained by the effect of the electric currents used on the moisture in the object being photographed.  It has nothing to do with the ""energy signature"" of organic objects.  I did a science project on Kirlian photography when I was in high school. I was able to obtain wonderful auras from rocks and pebbles and the like by first dunking them in water.  Barbara --   ",1
sci.med," This would be dumb move of the nineties...Lindros is big and strong... but why give him a ball and chain on one leg and an anchor on the other to drag along.   Not if Pocklington gets there first! (-...actually, if Pocklington doesn't get a better deal, he would probably go to Hamilton...taking the team out of Canada would get the whole country mad at him... taking the team to Hamilton wouldn't get anybody mad at him that  isn't mad at him already...and would make him a lot of friends in Southern Ontario...so many that the whining of the stupid politicians in Edmonton and the fickle spoiled fans wouldn't be noticed at all. Edmonton would wallow in anonymnity.",0
sci.electronics," Sorry about following up my own article, but I wanted to continue that what might be being missed here is that the important thing might not be temperature differences per se, but the action of heat sinking the battery.  Perhap someone could conduct an experiment, taking two identical lead acid batteries, placing both on wooden shelves, but putting one of them in a water bath designed to act as a heat sink.  This would eliminate the 'concrete floor effect', and keep both batteries at the same ambient temperature.  I think the argument over temperatures is not pertinent, but the one over heat conductance and removing the exothermic heat may have some validity.",1
sci.electronics,,0
talk.politics.misc,                         *Paranoia part deleted.*,1
talk.politics.misc,"hi,   just a quick question reguarding pc tape backup. I own a 386 dos box and have an Archive VP402 interface card connected to a QIC-02 tape drive. Now the simple question is, does anybody in netland know were I can get some software for msdos (ver 5.0) to run this setup, freeware or shareware preferred .  Thanks in advance,                    Darryl",0
comp.os.ms-windows.misc,"Hi!  I will like to know if there is a FORTRAN library for MS-Windows v3+ out there.  I have several lots of source code written by past A/Ps in MS-FORTRAN, and recently have needed to port them to MS-Windows... I would like to avoid a major code-rewrite if possible - maybe a WINDOWS library is all I need?  Please help - reply by E-mail to:  traversmorgan@swell.actrix.gen.nz",1
comp.os.ms-windows.misc,"Darwin fish can be bought from: -- ""JOIN THE DARWINNERS (TM) Send $6 to receive your official Evolving Fish..  wherever you want to spread the good news!  Darwinners, 6671 Sunset Blvd., Ste. 1525, L.A.,CA 90028 THE GREATEST THEORY EVER TOLD!""  Jenny",0
sci.crypt,"I'd *desparately* prefer it if we didn't rehash the same arguments that went on ad infinitum last time.  That's especially true for sci.crypt.  For that matter, I've created alt.privacy.clipper, since the traffic is appearing in *many* different groups right now.  I'm going to focus here on some technical aspects of the plan, hence my followup to sci.crypt.  Frankly, if you're not an absolutist, your feelings may turn on some of these issues.  For example -- with an 80-bit key, simply splitting it into two 40-bit pieces is much less acceptable than other schemes, because it means that if just one repository is, shall we say, overly pliable, a would-be eavesdropper would need to recover just 40 more bits of key.  I need not point out in this newsgroup that that's pretty easy to do by exhaustive search. A slightly more complex scheme -- XOR-ing the key with a random number, and then with its complement -- would produce two 80-bit subkeys, neither of which is useful alone.  That variant is much more resistant to attack.  Clearly, one can get even more sophisticated, to protect the subkeys even more.  Other thoughts...  Some people have noted the size and complexity of the databases necessary.  But the id strings the phones emit could be their back door key, double-encrypted with the escrow repositories' public keys.  For that matter, they could do that only with session keys, and have no back door at all.  In that case, the FBI would have to bring every intercept to the repositories to be decrypted.  This would answer many of the objections along the lines of ``how do you make sure they stop''.  We can even combine that with a variant of the digital telephony back door -- have the switch do the tap, but with a digitally-signed record of the time, phone number, etc, of the call.  That provides proof to the escrow agents that the tap was done in compliance with the terms of the warrant.  I can suggest other variations, too.  Suppose each Clipper chip had 100 public key pairs.  Each would be used ~10 times, after which you'd need more keying material.  (Not a bad idea in any event.)  This could be used to enforce time limits, or rather, usage limits, on each warrant; the keys the repository agents would deliver wouldn't last for very long.  I suspect that the cryptographic algorithm itself is secure.  Apart from the obvious -- why push a weak algorithm when you've already got the back door? -- I think that the government is still genuinely concerned about foreign espionage, especially aimed at commercial targets.  This scheme lets the spooks have their cake and eat it, too.  (I've heard rumors, over the years, that some factions within NSA were unhappy with DES because it was too good.  Not that they couldn't crack it, but it was much too expensive to do so as easily as they'd want.)  They're keeping the details secret so that others don't build their own implementations without the back door.",1
sci.crypt,"I have a few the original IBM 10Mb harddisks for sale. They are actually Seagate's ST412, MFM, full height,  has the IBM logo and black face plate.      Each disk is checked and formatted with DOS 6.0. It can be doubled to  20Mb or so with dblspace or stacker if you so desire.  Have the original IBM foam fitted boxies and anti-static bags. I am not sure if they were ever  used, but each drive that is sent out will be quarenteed in good working order.     $30 each plus shipping cost, (about $5), ",0
soc.religion.christian," [good points on buddhism, etc. deleted]  just because one says christianity -- true christianity -- is hard to follow faithfully does NOT mean that one discounts the validity and difficulty of other religions.  i admire those of any religion who are willing to make the kind of sacrifices and dedicate themselves spiritually in the way you are talking about.   [more deleted]  do you think this is what christianity is all about?  not all christians believe in this particular story literally.  it sounds above like you are supporting a policy of ""to each his own"" -- here is another example of that.  if it helps someone's faith to take every word of the bible literally, i support and respect that, too.   please don't judge all of christianity by one man.  the only man one can truly judge all of christianity by is jesus (makes sense, right?).  i think his point about how we put our lives into little boxes is very true -- what does your comment about robertson have to do with that?    i was raised agnostic -- my father was never baptised and was raised atheist.  he is not an atheist because he found a close-mindedness present in the viewpoint of his parents equal to the close-mindedness he found in the viewpoint of the christians he came in contact with. thus i was _free_ to choose how to live my life, and he supported the decision i made to join the episcopal church, although he emphasized to me that his respect for my beliefs should result in my not intruding on his beliefs, ie, i should not try to convert him, as that is his decision.  (please, no flames or advice on how to convert him!) one of my good friends is hindi and i greatly respect her beliefs and the culture surrounding her religion.  my best friend is jewish and i have always held a profound resepct for the jewish religion (chaim potok and isaac bashevis singer are two of my favorite authors).  i really do not think you can make that kind of generalization about how christians choose -- and i do mean CHOOSE-- their faith.  if they have not consciously accepted the faith in their adult lives (which is what confirmation represents), THEN you can talk about their being brainwashed.",1
soc.religion.christian, I would like to offocially nominate Maxima Chain Wax as another Official (tm) DoD product of choice.,0
sci.crypt,": From: brad@optilink.COM (Brad Yearwood)  : Assume in this case the usual canard-adversary of narcotraficantes.  They : probably have more cash than the KGB did, and they're probably more generous : at handing it out.  It will be easier than ever to find or cultivate Walkers : and Pollards for the keys, and it will be easy enough to find someone to : reverse-engineer the chip (unless the tamper proofing is damned clever and : effective).  If the administration *really* believes big-time drug dealers are the threat (personally I thought it was the CIA and the air force that did all the real drug shipping :-) ) then they *ought* to take this seriously: unlike the KGB, drug dealers can make a most convincing argument for cooperation: ""help us and we'll be nice and give you some money, don't help us and we'll start cutting off your favourite body parts""  After all, it was probably an argument like that that persuaded Jack Ruby to shoot Oswald in full view of the police.  Life in jail probably seems much more preferable to most people than several weeks of something nasty followed by no life at all...",1
sci.crypt," Carrying a pistol, loaded or unloaded, in the glove compartment, is considered carrying a concealed weapon in Colorado and is illegal without a concealed weapons permit.  Unless the law has been changed recently, carrying a weapon openly is legal in Colorado but concealing it is illegal. I read a newspaper account last year where police stopped a car on a traffic infraction and observed a .357 magnum revolver sitting on the seat.  The driver could not be cited for possessing or carrying the weapon because it was not concealed.  The article stated that if the gun had been discovered in the glove box, it would have been considered a crime. ",0
misc.forsale,"For Sale...:           **BRAND NEW** Hewlett Packard toner cartridge         model number HP 92295A.             o I am selling this toner because I recently           bought a Brother HL-10V printer and the           toner that I am selling.  I activated the           toner, but ended up returning the printer.           The store, however would not take back the           toner.  This toner has been used to print           only three pages and is in perfect condition.           I will protect it for shipment so that no           toner escapes.  It comes with all original           packaging and manuals.  The toner is compatible           with ANY laser printer that uses the model           number of the toner I am selling; just look in           your manual to see if it will work for you.           I will not go below $60.00.  I will pay the           shipping to anywhere in the continental            United States.           If you are interested, leave me email or call Kirk Peterson at (303) 494-7951 anytime.",1
misc.forsale,"1.  Why, or how actually, can a Powerbook have a 640 x 400 pixel     display, regardless if it is a 9"" or 10"", and still keep the     72 dpi resolution?  (I assume that it doesn't, and I don't      mean to imply they *all* have these dimensions)   2.  Any info on price drops or new models (non-Duo) coming up?  ",0
talk.politics.mideast,"   Since Facts and Myths doesn't even know where Deir Yassin was, why should we pay any attention to the rest of what it says?   This account from Eric Silver is the only valid point that M&F makes. You can find it together with other evidence and analysis in  Silver's biography of Begin.  Also in Silver's book you will find documentary evidence that nearly everything else in M&F's account is pure bullshit.   This is pretty disgusting.  The Guardian was told of one or two feeble old men who dressed in women's clothing in a pathetic  attempt to escape death.  See Silver's book.",1
talk.politics.mideast," 	Ahh Broncos.  Well personally, I have a '78.  The blue book is just a hair over 3 grand.  I bought it for 2500 and then bought new tires 650 front end rebuild 350, carb rebuild 130.  Then i did the unthinkable and blew the engine (not bronco specific, unmaintained engine with 168,000) 2400 more bucks there, now it is in nice condition, well after new seats out of a t-bird, radio, 2 amps, speakers, alarm, well the radio and amps were  free and i bought the speakers used for 40 bucks, and the other speakers i took out of my old jeep (Sell a Jeep for a bronco you might ask, but it was a Wagoneer).  Its a lovely specimen, solid front and rear axels, ford 9"" and a dana 44 up front.  Watch the rear axel wrap, i  busted off my u-bolts ONCE, i added traction shocks after that and  haven't had a problem since.  Also the bottom of the doors tend to  rot, bottom of the tailgates likes to rust right up to the new ones that might be in your budget.  The post 80 broncos have that sickly TTB front end and little stamped and folded steel radius arms were as the 78-79 have nice big cast iron longer radius arms(ie more prspective wheel travel).  The only rust i have is on my doors and a few dings in the sheet metal.  I don't know when the removeable tops were discontinued but they are fun.  I just ordered a full convertable top for 400$ for mine(credit card).  Don't ever break the window if you have the double laminated bronzed privacy glass in your cap it is over 400 bucks to replace.  My bronco also does pretty good offroad, i haven't bottomed out my suspension, YET, and have crossed over 3 foot deep of water with no problems, handles rocks like a charm too. One problem is it is WIDE and you sometimes can't follow a CJ or a Toyota, between two rocks or trees, and your grandmother will have a hard time getting up into it.",0
rec.motorcycles, Dream machine quality ain't what it used to be  Kinetic Art did some great paint jobs on Bimotas. Don't know if they are still around.,1
rec.motorcycles,The following used CD's are for sale.  They are each $8 unless otherwise marked.  I will pay for the shipping and handling costs.  If you are interested in any just e-mail me at awakhras@phoenix.princeton.edu.  At that point we will figure out the payment and mailing procedure.   Artist				Title  Robbie Robertson		Storyville Love and Rockets		Love and Rockets Jeff Lynne			Armchair Theatre Elvis Costello			Mighty Like a Rose Public Image LTD		9 Neneh Cherry			Raw Like Sushi Bobby Brown 			Don't Be Cruel Depeche Mode			Black Celebration Traveling Wilburys              Vol. 1 Bad Company			10 from 6 Soul II Soul			Vol. II-1990 A New Decade The Godfathers			More Songs About Love and Hate Paul McCartney			Flowers in the Dirt Simply Red			Stars Prince				Graffitti Bridge,0
comp.sys.mac.hardware,"Please could someone in the US give me the current street  prices on the following, with and without any relevant taxes:   8 Mb 72 pin SIMM 16 Mb 72 pin SIMM (both for Mac LC III)  Are any tax refunds possible if they are to be exported to the UK? Can you recommend a reliable supplier?",1
comp.sys.mac.hardware,"hi,   just a quick question reguarding pc tape backup. I own a 386 dos box and have an Archive VP402 interface card connected to a QIC-02 tape drive. Now the simple question is, does anybody in netland know were I can get some software for msdos (ver 5.0) to run this setup, freeware or shareware preferred .  Thanks in advance,                    Darryl",0
sci.electronics,"Not only is benzene a carcinogen, it is adsorbed through the skin and cause cumulative damage to the bone marrow which is essential to the production of your blood cells.  It is highly toxic. One exposure is unlikely to kill you, but it will likely do hidden damage.  Benzene is one compound that chemists try like hell to avoid using! Acetone is much less toxic, but is highly flammable and volatile.  It also dissolves lots of things so handle with great care!",1
sci.electronics,"<>Hismanal (astemizole) is most definitely linked to weight gain. <>It really is peculiar that some antihistamines have this effect, <>and even more so an antihistamine like astemizole which purportedly <>doesn't cross the blood-brain barrier and so tends not to cause <>drowsiness. < <The original poster mentioned fatigue.  I had that too, but it was <mostly due to the really bizarre dreams I was having -- I wasn't getting <any rest.  My doctor said that was a common reaction.  If astemizole <doesn't cross the blood-brain barrier, how does it cause that side <effect?  Any ideas?",0
comp.graphics,"Hello,    Subject says it all. I need a GIF to Targa converter, so that my dta15 could make a .FLI of them.       Krzysztof    ",1
comp.graphics," No, but some OS's ( COHERENT , etc ) are able to drive one of the ports in polled mode without using the IRQ. In your example, after accessing the modem, the mouse won't work until you reboot, because the IRQ is used by the modem.   Yes, you can change the IRQ's for com3/4, but it depends on your other hardware. com1 uses IRQ4, com2 IRQ3.  If you have only one printerport  ( IRQ7 ), you can change com3 to IRQ5 ( normally 2nd printer ). For com4, you can assign IRQ2, if its free. As far as I know, no other IRQ can be used until your I/O-card is 16bit and caould access IRQ's > 8.  Michael",0
sci.med,"Dear Netters:  Maybe one of you can explain this.  From time to time I experience  a strange kind of feeling (I have all kinds of weird feelings) which  can be best described as the feeling of ""losing gravity"", like that one  experiences in a descending elevator.  Needless to say, it is not  enjoyable.  It sometimes comes with shortness of breath and extreme  fatigue.  It lasts from a few minutes to an hour and when it lasts  that long, it makes me sweatening.  Initially I called it ""palpitation (spelling?)"" until I later learnt that  the terminology has been reserved for the self-awareness of heart beats.  So, is there a specific term for this feeling, or am I a stragne person? I always believe I am unique.   Thanks.",1
sci.med,"  No, Bobby.  Stalin killed millions in the name of Socialism.  Atheism was a characteristic of the Lenin-Stalin version of Socialism, nothing more. Another characteristic of Lenin-Stalin Socialism was the centralization of food distribution.  Would you therefore say that Stalin and Lenin killed millions in the name of rationing bread?  Of course not.    In earlier posts you stated that true (Muslim) believers were incapable of evil.  I suppose if you believe that, you could reason that no one has ever been killed in the name of religion.  What a perfect world you live in, Bobby.      Bobby is referring to a rather obscure law in _The Good Atheist's  Handbook_:  Law XXVI.A.3: Give that which you do not believe in a face.    You must excuse us, Bobby.  When we argue against theism, we usually argue against the Christian idea of God.  In the realm of Christianity, man was created in God's image.   ",0
rec.sport.hockey," This would be dumb move of the nineties...Lindros is big and strong... but why give him a ball and chain on one leg and an anchor on the other to drag along.   Not if Pocklington gets there first! (-...actually, if Pocklington doesn't get a better deal, he would probably go to Hamilton...taking the team out of Canada would get the whole country mad at him... taking the team to Hamilton wouldn't get anybody mad at him that  isn't mad at him already...and would make him a lot of friends in Southern Ontario...so many that the whining of the stupid politicians in Edmonton and the fickle spoiled fans wouldn't be noticed at all. Edmonton would wallow in anonymnity.",1
rec.sport.hockey,"Hi! I've just installed the new XArchie 2.0.1 and it all works fine, except:  on our grayscale xterm the custom icons compiled into the program don't work at all, but on the BW terminal it works fine. I can set the icon to an xbm file with .twmrc, but that doesn't give the neat-o change when busy action. (Other programs with similar actions, e.g. xmail, xbiff, work fine.)  The X-interface author, George Ferguson, suggests it might be a problem with the X intrinsics, but isn't willing to hack around to fix it himself. But I know zero about X programming, so I don't think I can find it.   Does anyone out there know an obvious fix for the problem?  Andrew ",0
sci.electronics," Sorry about following up my own article, but I wanted to continue that what might be being missed here is that the important thing might not be temperature differences per se, but the action of heat sinking the battery.  Perhap someone could conduct an experiment, taking two identical lead acid batteries, placing both on wooden shelves, but putting one of them in a water bath designed to act as a heat sink.  This would eliminate the 'concrete floor effect', and keep both batteries at the same ambient temperature.  I think the argument over temperatures is not pertinent, but the one over heat conductance and removing the exothermic heat may have some validity.",1
sci.electronics,"  All gimmicks!  Stick with plain 'ol carnauba wax that's non-abrasive. Eagle 1, Meguiars, Turtle Wax, and a few others are good examples. The colored waxes just color in the scratches so they're not so  apparent.  The better approach is to buff minor scratches completely off with a cleaner/mild abrasive.  Never tried Liquid Glass, although I still have this sample they sent me a few years back. ",0
talk.religion.misc,: : Seems to me Koresh is yet another messenger that got killed : : for the message he carried. (Which says nothing about the  : : character of the messenger.) I reckon we'll have to find out : : the rest the hard way. : :  :  : Koresh was killed because he wanted lots of illegal guns.,1
talk.religion.misc,"     BUT...  Suppose they had waited.  The WORST outcome would have been the one that actually did.  But with the FBI/ATF just standing there watching instead of being a part of the problem.  It then would have been very clear exactly who was at fault then, rather than the way it turned out.    AND, that would have been the WORST case.  The best would have been, they finally get hungry and come out.  Possible/likely?  Well, the alternative was worse...      But what does it matter?  Why say ""I don't remember...."" when it doesn't make any difference?  Altho the clintonettes have been pretty good at lying when it wasn't necessary, they didn't do it this time.  But it wasn't  necessary - claiming full responsibility is a totall meaningless gesture. Symbolism over substance - again!      I've offered to take full responsibility.  When do they pay me the big bucks the AG is making...????   ;^) --  -------------------------------------------------------------------------",0
comp.sys.ibm.pc.hardware,"thought I'd post this as well as e-mail it, just in case anyone else is interested in this info.....     I suggest that you go direct to the original (and preferred...best quality) source for all of this, just as you would (at least, should) for the chips themselves:  National Semiconductor.  you can reach them at 1-800-272-9959. they no longer package the data sheets in a book, as they did when I got mine, but you can get them as individual sets of data sheets.  you want, as a minimum, the following:     *) 2 sets of data sheets:       *) NS16450/INS8250A/NS16C450/INS82C50A       *) NS16550AF     *) 2 application notes (yes, GET THESE!):       *) AN-491 The NS16550A: UART Design and Application Considerations       *) AN-493 A Comparison of the INS8250, NS16450 and NS16550AF Series          of UARTs  both of the application notes I listed have proven to be AT LEAST as valuable as the data sheets themselves (more, actually).  AN-491, in particular, is an exceptionally well-written application note that goes into detail about how and why the 16550 does what it does, and how best to take advantage of it.  btw, they send these out free, as long as you don't abuse it.  later,    --jim  -- #include <std_disclaimer.h>                                 73 DE N5IAL (/4) ------------------------------------------------------------------------------ INTERNET: jim@n5ial.mythical.com  |  j.graham@ieee.org     ICBM: 30.23N 86.32W AMATEUR RADIO: n5ial@w4zbb (Ft. Walton Beach, FL)          AMTOR SELCAL: NIAL",1
comp.sys.ibm.pc.hardware," If I have a habit that I really want to break, and I am willing to make whatever sacrifice I need to make to break it, then I do so. There have been bad habits of mine that I've decided to put forth the effort to break, and I've done so; there have been other bad habits that I've decided are not worth the effort to break.  It's my choice, either way.  I am my own master.  I choose what I want to do.  I weigh the benefits of my actions against their consequences, and I use my experience to help me deal with the unexpected, which in turn make me more experienced.  I don't always succeed, but I never fail, either -- I learn.  Do *you* have any habits you can't break?  Why not?   I have arrived at my own understanding of Christianity, just as you've probably arrived at your own understanding of Islam that is most likely very different from the way a Moslem thinks of his religion. Are you ""unable to master your lack of desire to understand even the slightest concept of the Quran""?  If that's different, then how is it different from what you accuse me of?  Can I accuse you of having no desire to understand even the slightest concept of atheism?   Of COURSE not.  That's disgusting.  For centuries, religions have been discriminating on sex and treating women as second-class humans; that's one of the reasons I renounced my Christianity.   No.  I don't insult people.  Period.  It's not in my nature, and it's not something that I want to do, either.   Not yet -- but my life is the ground I use to practice on.  The fun is in the getting there!   We don't start out perfect; we've got to strive to be something better.  I know my shortcomings, and I know my strengths, and I live my life according to the decisions I make, and I am content to abide with the consequences of my decisions as easily as I'll accept the praise for them.  There have been times in my life when I've made mistakes, yes; I try to never make the same mistake twice.   I regard Christ as a myth.  I feel that there are far too many people offering far too many interpretations of what he supposedly said and did.  The only person who can really judge me is *me*.  I choose the roads I travel, and I decide whether or not I want to reach the end of any given road or turn back -- and as long as I don't *always* turn back, there's no shame in it.  When I need help, I seek out my friends.   And you don't have a clue about what I'm saying, either.  Open your eyes and SEE; open your ears and LISTEN.  I'm not just spouting off empty words.  This is my LIFE, this is what gives me MEANING.   Huh?  You're going WAY off the track here.  I say my mother loves me.  How do I know, you ask?  I can point to definite things she's done for me, and I can even just bring her to you so you can ask her, face-to-face.  You say your deity loves you.  How do you know, I ask?  You can't even convince me that it exists!   If any god dangles 'heaven' before me like a carrot, promising untold pleasures to me if I'll only suspend my disbelief and ignore my rationality for just this once, then I would choose 'hell'.  I can *not* lie to myself to placate another being, no matter how powerful it is.  Note also that there are several gods trying to lure me this way: Yahweh, Allah, Zeus, Odin, Ra...  Please give me a solid reason to choose one of them over the others.  [ description of Kendigism deleted -- hee hee! ]   That paragraph demonstrates that you haven't listened to a single word I've said.  Have you ever gone to an amusement park?  Why?  I mean, after a few hours, it closes, and nothing's different except that you're a few dollars lighter.  Going to the amusement park doesn't do you any good at all.  Why do you do such a meaningless thing?  The answer is that you think it's fun.  You play the skee-ball over and over because you'd like to get better at it, even though you're not going to win anything better than a stuffed animal even if you blow ten dollars on it.  You ride the roller coaster because it's an thrilling experience, even though (because?) it scares the dickens out of you.  In the same way, I think life is fun.  And I don't intend to leave the amusement park of life until they close down for the night!  :-D   So you (and your holy book) say.  By the same token, therefore, Santa Claus delivers toys every xmas.  Don't you see?  I have NO REASON to believe that what you say is true.  Please give me some reason that I can't similarly apply to Santa Claus.   I can't do it, because your existence means nothing more to me than just your communications over the net.  You have no more bearing on nor importance in my life than that; remove it, and you will cease to be significant to me.  Are you thereby inferring that your deity is nothing more than a collection of verses in a book, and cannot be supported without invoking them?  Or do you mean that the existence of your deity (and, in fact, any other deity that can be written about) is as real as your own existence?  Why do you believe what you believe? ",0
