query,doc,label
talk.religion.misc,"refrettably you are mistaken.  alt.drugs was used to recruit people for the worldwide pot religion.  I, however hve no problem being in both of them  ",1
talk.religion.misc,"--  I would like to find out about the ADB connector on the back of the macintosh powerbooks.      	After seeing several products that use it for powering devices 	on the powerbook I also thought up of something to power from 	the ADB connector (the keyboard/mouse connector) 	Does anyone have spex on it....  I know it has voltage on it 	and a serial i/o of some sort if some kind soul could tell 	me the way you talk to the mac through it (ie packet info) 	IT would BE APPRECIATED GREATLY!!!!!  	on a second note,   What are the pin outs of the  	MAC powerbook  modem connector ..   I have would like to 	know which pins are +5V, data  ETC...    		AGAIN THANKS!   			Charles  ",0
talk.politics.mideast,"   Geez, I think some of these people have been too long on the net, you are not going to convince anyone of anything through violent language, one wonders why so many have violent tounges...     ",1
talk.politics.mideast,Does anyone have a list of the clock counts for pentium instructions -- or know if the INTEGER mul is down to 1 tick? ,0
rec.motorcycles,"Dana H. Myers, on the Tue, 20 Apr 93 19:51:16 GMT wibbled: : > : >>duck. Squids don't wave, or return waves ever, even to each : >       ^^^^^^ : >    excuse me for being an ignoramus, but what are these.   : Squids are everybody but me and you.  Chris Behanna is especially a squid.  :  * Dana H. Myers  I'm a BMW Squid.  Two of my arms are longer, too. --  Nick (the BS Biker)   DoD 1069   Concise Oxford   Longer Arms  M'Lud.",1
rec.motorcycles,"OK..... thanks to all of you who responded to my post. here's the ""official"" response from orchid.. Orchid is aware of the problem, the new rev of the board (rev d) SHOULD         (not would) take care of the problem. production was scheduled to start on april 15, I have no confirmation that production did start on this day just the word of the tech on the other line.  now the flame...... you would think a company like Orchid who has produced good quality products in the past would be more helpfull and willing to make right on a screwup of theirs.  very poor tech support (the first 2 times I called I must have spoke with the janitor because they where talking craziness) the last time I talked to a tech  named ""paul"" and he seemed to have a pretty good idea what was going on. until these problems are resovled neither myself nor my department will buy or recommend orchid products.  flame off.....  again thanks to all of you who answered my post.",0
talk.politics.guns,"Does anyone really believe the Swiss have had no war within their borders because every adult male owns a rifle? I'm a great admirer of the Swiss, but 500 years of peace on their turf has zilch to do with gun ownership. Can you picture Hitler, with Panzers and Focke-Wulfs poised on the border, losing sleep over a few thousand expert rifleman? Sure.  Hitler stayed out of Switzerland because the Swiss run the money in this world. We'd do well to emulate them on that and forget about getting more rifles on the street. Let's disband the NRA and start a National Investment Banking Association, replete with red and black sticker for the back window of Bubba's Mercedes 600! We could fire Charlton Heston and get Paul Volcker for a spokesman. ",1
talk.politics.guns,":  : > [...]  You're not breathing clean air provided by government : > regulations, [...] :  : If this doesn't beat all I ever heard!  The above certainly says a : mouthful about the mindset of Ted Frank, and also of statists : everywhere. : --  Yes, there's certainly no need to argue with him, or address the substance of what he says- he's a statist, after all.  Probably  politically correct, too...                           ",0
misc.forsale,Diamond engagement ring.  14k gold band.  33point  diamond.  appraised at 1900 dollars.  Will sell for 600 dollars. Appraisal available upon request. send e-mail to yb025@uafhp.uark.edu ,1
misc.forsale,"--  I would like to find out about the ADB connector on the back of the macintosh powerbooks.      	After seeing several products that use it for powering devices 	on the powerbook I also thought up of something to power from 	the ADB connector (the keyboard/mouse connector) 	Does anyone have spex on it....  I know it has voltage on it 	and a serial i/o of some sort if some kind soul could tell 	me the way you talk to the mac through it (ie packet info) 	IT would BE APPRECIATED GREATLY!!!!!  	on a second note,   What are the pin outs of the  	MAC powerbook  modem connector ..   I have would like to 	know which pins are +5V, data  ETC...    		AGAIN THANKS!   			Charles  ",0
talk.politics.misc,"The White House                     Office of the Press Secretary  --------------------------------------------------------------- For Immediate Release                             April 23, 1993                         Background Information:                      Advancing U.S. Relations          with Russia and the other New Independent States                            April 23, 1993   At the Vancouver summit, President Clinton and President Yeltsin  agreed to pursue a number of measures designed to implement an  economic and strategic partnership between the U.S. and Russia.   Since then, President Clinton has directed that a number of steps  be taken to move this process forward.  The Administration is  announcing a number of steps today in order to underscore its  deep commitment to a new and closer partnership with Russia based  on its government's commitment to reform.   Executive Review of Cold War Laws  President Clinton and President Yeltsin discussed the  desirability of reviewing and updating U.S. laws and regulations  to reflect the end of the Cold War.  Congress has already acted  to revise many laws to reflect the fact that a communist Soviet  Union has been replaced by a democratic Russia and other  independent states.  However, many laws and regulations remain  that contain language and restrictions that fail to reflect the  end of the Cold War and that unnecessarily undermine relations  with Russia and the other new independent states.  The President today has ordered an Executive review of laws and  regulations so that, where appropriate and consistent with U.S.  security and other national interests, such provisions can be  revised or removed.  He has asked Ambassador-at-large Strobe  Talbott to coordinate this review on an expedited basis.  The  President has indicated that he will welcome congressional  efforts to help this review proceed as quickly as possible.  This review will weigh all considerations that pertain to  revision of such provisions, and the initiation of the review may  help to remedy some of the circumstances that have justified such  provisions in the past.  For example, because the Russians are  eager to have their status changed under the Jackson-Vanik  legislation, President Yeltsin personally assured President  Clinton in Vancouver that he would look into individual cases  involving continuing restrictions on emigration from Russia.  By  addressing such issues, this review can help strengthen the bonds  of trust and partnership between the U.S. and Russia, and between the U.S. and the other new independent states.   Review of COCOM  It is also time to consider expeditiously with America's allies  the future of another Cold War institution -- the Coordinating  Committee for Multilateral Export Controls (COCOM).  The United  States has begun a thorough review of how to reorient export  controls to the post-Cold War world, in which Russia is no longer  viewed as a potential adversary, but as a potential ally in  combatting the proliferation of sensitive technology.  Steps to Improve the Security Relationship  The President also has taken steps to move ahead on a range of  efforts discussed in Vancouver that can strengthen U.S. security  and improve our security relationship with the Russians and the  other states.   Accelerated Deactivation of Nuclear Weapons  In Vancouver, the two Presidents discussed accelerating the  process of deactivating nuclear strategic systems scheduled for  elimination under the START I Treaty.  President Clinton has  directed the Department of Defense to complete this process well  in advance of the seven year reduction period outlined in START  I.  In addition, the United States, together with Russia and the  other relevant states of the former Soviet Union, will be  exploring programs under Nunn-Lugar to help them to accelerate  this process.   Multilateral Test Ban  The two Presidents agreed at Vancouver that negotiations on a  multilateral nuclear test ban should commence at an early date,  and that the two governments would consult with each other  accordingly.  The United States looks forward to beginning  consultations with Russia, our allies, and other states, on the  specific issues related to this negotiation.  The United States  expects to start this consultative process within the next two  months.       Detargeting  The two Presidents also began a dialogue on the issue of nuclear  targeting at Vancouver.  As the United States and Russia move  into a new relationship of strategic partnership, there is a need  to reexamine many of the assumptions and means employed in the  past to safeguard U.S. security against a nuclear adversary.  The  Administration is beginning a comprehensive review of measures  that could enhance strategic stability, including recent  proposals for detargeting nuclear missiles.     Other Measures to Create a New Security Relationship  In response to the incident involving a collision between US and  Russian submarines last month, Secretary Aspin will be ready to  discuss ways to avoid such incidents in the future with Russian  Defense Minister Grachev during his visit to the United States in  late May.  Secretary Aspin will also be prepared to move forward with  Defense Minister Grachev in May to develop a combined training  program between our two military forces and to prepare for joint  exercises in peacekeeping, such as that authorized by the UN  Security Council.  The United States looks forward to broadening  such training and exercises to include other peacekeeping  contributors, in order to improve inter-operability, readiness,  and planning for multilateral peacekeeping operations.  The US  and Russia are working together to convene a May Ministerial  Meeting of the UN Security Council to discuss proposals for  enhancing the UN's peacekeeping capability and to move  consideration of the Secretary-General's Agenda for Peace from  the discussion to the implementation phase.  The U.S. is also  working with the Russians to focus specifically on improvements  in the financing and management of UN operations.  The purpose of  these initiatives will be to cooperate on peacekeeping for our  participation in UN or CSCE sponsored actions.   Multilateral and Bilateral Partnership with Reform  Finally, the Administration continues to move ahead on a range of  initiatives aimed at striking a partnership with economic and  political reformers throughout Russia and the other states.  The  Administration is continuing work with our G-7 partners to  assemble the package of multilateral assistance that Secretaries  Bentsen and Christopher recently negotiated in Tokyo.  And the  Administration is continuing consultation with Congress over the  further efforts the U.S. will take to assist the process of  reform in Russia and the other states.                             *    *    *  The Administration believes these steps can increase American  security while improving the relationship between the U.S. and  Russia, and between the U.S. and the other new independent  states.",1
talk.politics.misc,"************************************************************ *     For Sale - Jazz Compact Discs                        * ************************************************************  I have the following CDs for sale, they are all in mint condition and are fairly hard to find.  They are all on the savoy label and put out by Dennon (Dennon bought the rights to Savoy and released these disks)  I would like to sell them all in one package deal but I will consider individual orders.  These are the titles and artists:  Telefunken Blues		Milt Jackson, Kenny Clarke, Percy Heath 				Frank Morgan, Frank Wess, Walter Benton  Jazz Concert West Coast		The Bopland Boys  Opus De Jazz VOl-2		John Rae, Steve Kuhn, Bobby Jaspar,  				Jake Hannah, John Neves  Patterns of Jazz		Cecil Payne, Kenny Dorham, Duke Jordan,  				Tommy Potter, Art Taylor  Penthouse Serenade		Erroll Garner  Footloose			Paul Bley  The Imortal Lester Young 	Lester Young, Count Basie  Great Britain's			Marian McPartland, George Shearing  Howard McGhee and Milt Jackson  Self Titled  I Just Love Jazz Piano		Hampton Hawes, John Mehegan, Herbie Nichols,  				Paul Smith  Art Pepper & Sonny Reid		Self Titled  Opus De Blues			Frank Wess, Thad Jones, Curtis Fuller 				Charlie Fowlkes, Hank Jones, 				Eddie Jones, Gus Johnson  Jazz is Busting out All Over	Too many names to list   Opus in Swing			Frank Wess, Kenny Burrell 				Freddie Green, Eddie Jones, Kenny Clarke  Jackson's Ville			Milt Jackson, Lucky Thompson, Hank Jones 				Wendell Marshall, Kenny Clarke   I will take any reasonable offer on the package of the 15 discs as well as offers on individual discs.  Please E-mail me with a response or call (807) 344-0010  Thanx  Derek  ",0
rec.sport.baseball,"How about Brooks Robinson's last homerun ever?  #268 came on 4-19-77 at Memorial Stadium with one out and two on in the bottom of the 10th inning. Larry Harlow was due up, but Brooks pinch-hit a 3-2 pitch from Dave LaRoche into the left field bleachers for a 6-5 win.",1
rec.sport.baseball,"refrettably you are mistaken.  alt.drugs was used to recruit people for the worldwide pot religion.  I, however hve no problem being in both of them  ",0
comp.graphics," Basically, there are two algorithms determining whether a point is inside, outside or on the polygon. The first one is Ray (or half line) method. In this method, you can draw any ray, if the number of the intersection point of the ray and the polygon is even, then it is outside. If the number is odd, then it is inside. Of cause, you have to deal with the special cases which may make you headache.  The second method is PI algorithm. Draw the lines between the point and all the vertices on the polygon. Calculate and sum the angles of the successive lines. If the result is 2*PI, then it is inside. If PI, then it is on the polygon. Otherwise it is outside.  My experience tells the second method is relible.  Hope this helps.",1
comp.graphics,"-*----  The millipede's around here (Austin) have no sting.  Some of the centipedes do.  The question Rebecca Snyder asks is much like asking ""How venomous are snakes?""  One either wants to ask ""which snake?"" or point to some reference on the many different species of snake.  Similarly, there are many different species of millipede and centipede.  (These are different families; millipedes have two pairs of legs per body segment, while centipedes have but one pair.)  Sorry if this information is not useful.",0
comp.graphics,"The 68070 _does_ exist. It's number was licensed to Philips to make their own variant. This chip includes extra featurfes such as more I/O ports,  I2C bus... making it more microcontroller like.",1
comp.graphics,"  Good grief!  I do believe that for once you may have an argument which may be discussed intelligently!  I guess that you are a person who dislikes contact with people of ethnic minority.  However, your argument again falls flat on its face.  You state that you, under an anti-discrimination bill, would be forced to associate with others [homosexuals, I assume] against your will.  How do you know that you do not associate with them now, except they may be closeted?   Would you like to change your argument to read ""forced to associate with truthfully homosexual people against my will""?  You have no proof that anyone you now know may not be homosexual and this punches a large hole in your argument.  Is it your belief that a homosexual comes in only one flavour (sic) and that is the camp mincing type?  Prove it.  You cannot.  I must admit though, that it looks as if you actually thought about your response this time instead of just raving.   ",0
comp.sys.ibm.pc.hardware,Does anyone have a list of the clock counts for pentium instructions -- or know if the INTEGER mul is down to 1 tick? ,1
comp.sys.ibm.pc.hardware," I think you mean ARPA; AARP is the American Association of Retired Persons, and I seriously doubt that they'd want young whippersnappers building anything on their backbones, what with de-calcification and all :-)   The general convention is that if it doesn't have a country tag on it, it's a US site. That includes: 	.com	commercial  	.edu	educational  	.mil	US Military sites  	.gov	US Gov't non-military sites (eg NASA sites) 	.org	anyone who is ""none of the above"" There are sites with such tags that are non-US sites, but they will have the country extension (eg xxxx.edu.au is an extension I saw today). US sites can also use the .us extension, but, as Mr. Smith pointed  out, the Internet was built on the ARPANet backbone, and they default to US sites if there's no country code.  I would suggest that anyone who didn't know this (or wants to know more about it on a non-system-administrative level) check out the book _The_Whole_Internet_User's_Guide_and_Catalog_ by Ed Krol. (or is it Catalog and User's Guide? I can never remember, and my copy is my desk at home...). It's a very good not-necessarily-technical guide to the Internet and the various utilities that lurk on it (including USENET). I don't think it's part of the Nutshell series, but it is published by O'Reilly and Associates.  This should go to one of the news.* newsgroups, but damned if I can figure out which one.... :-)  				James",0
misc.forsale,"************************************************************ *     For Sale - Jazz Compact Discs                        * ************************************************************  I have the following CDs for sale, they are all in mint condition and are fairly hard to find.  They are all on the savoy label and put out by Dennon (Dennon bought the rights to Savoy and released these disks)  I would like to sell them all in one package deal but I will consider individual orders.  These are the titles and artists:  Telefunken Blues		Milt Jackson, Kenny Clarke, Percy Heath 				Frank Morgan, Frank Wess, Walter Benton  Jazz Concert West Coast		The Bopland Boys  Opus De Jazz VOl-2		John Rae, Steve Kuhn, Bobby Jaspar,  				Jake Hannah, John Neves  Patterns of Jazz		Cecil Payne, Kenny Dorham, Duke Jordan,  				Tommy Potter, Art Taylor  Penthouse Serenade		Erroll Garner  Footloose			Paul Bley  The Imortal Lester Young 	Lester Young, Count Basie  Great Britain's			Marian McPartland, George Shearing  Howard McGhee and Milt Jackson  Self Titled  I Just Love Jazz Piano		Hampton Hawes, John Mehegan, Herbie Nichols,  				Paul Smith  Art Pepper & Sonny Reid		Self Titled  Opus De Blues			Frank Wess, Thad Jones, Curtis Fuller 				Charlie Fowlkes, Hank Jones, 				Eddie Jones, Gus Johnson  Jazz is Busting out All Over	Too many names to list   Opus in Swing			Frank Wess, Kenny Burrell 				Freddie Green, Eddie Jones, Kenny Clarke  Jackson's Ville			Milt Jackson, Lucky Thompson, Hank Jones 				Wendell Marshall, Kenny Clarke   I will take any reasonable offer on the package of the 15 discs as well as offers on individual discs.  Please E-mail me with a response or call (807) 344-0010  Thanx  Derek  ",1
misc.forsale,"	[Prof. Denning's description of SkipJack mostly omitted]  	CHIP STRUCTURE 	The Clipper Chip contains a classified 64-bit block encryption 	algorithm called ""Skipjack.""  The algorithm uses 80 bit keys (compared 	with 56 for the DES) and has 32 rounds of scrambling (compared with 16 	for the DES).  It supports all 4 DES modes of operation.  Throughput is 	16 Mbits a second. [...]  	F, an 80-bit family key that is common to all chips 	N, a 30-bit serial number 	U, an 80-bit secret key that unlocks all messages encrypted 		 with the chip 	The key K and message stream M (i.e., digitized voice) are then 	fed into the Clipper Chip to produce two values:    	   E[M; K], the encrypted message stream, and  	   E[E[K; U] + N; F], a law enforcement block.    Three questions: 1) It looks like each 64 bits of input gives you 4*64 bits of output: 		E[M;K] = 64 bits 		E[K;U] = E[ 80 bits ] = 128 bits 		E[ E[K;U], N ; F ] = E[ 128 + 30 bits ] = 192 bits    Do you really need to transmit all 256 bits each time,    or do you only transmit the 192 bits of wiretap block at the beginning?       All 256 would be really obnoxious for bandwidth-limited applications    like cellular phones (or even regular phones over   2) how do the 4 DES modes interact with the two-part output?    Do the various feedback modes only apply to the message block,    or also to the wiretap block?  Or, if the wiretap block is only    transmitted at the beginning, does it get incorporated into    everything through feedback modes, but not during ECB mode?  3) Does the Clipper Chip check the wiretap block itself?    Does the block have to be present at all?    Since the receiving chip doesn't know the transmitter's U,    it presumably can't check the validity of E[K;U], so it's     limited to checking the *form* of the wiretap block,    and maybe checking the serial number for reasonableness    (unless there's some sort of back-door structure that lets    it recognize a valid E[K;U].)        In that case, can you replace the wiretap block with a DIFFERENT    wiretap block, presumably an old valid one to avoid attracting attention?    (The chip won't do it, so you postprocess the output.)    Regular people can do one with their own serial number and a dummy key;    paranoid people can use someone else's serial number.     On the other hand, if I could think of that solution so easily,    presumably the NSA could too - have they done something to block it,    like use message encryption that's really E[M; K,U,N] ?   	Thanks!",0
rec.motorcycles,"  You're kidding, right?  This is Flame bait in the extreme.  V-max handling? Har har har har....",1
rec.motorcycles,"   No cache.   Correct. 8kB. Was it six instructions?  80486DX without the mathematical coprocessor (FPU).  Actually, the 80486 you described above is 80486DX. (There is no separate 80486 nor 80386, either).  This is for Intel processors. Does anyone have a complete list with Cyrix and Ibm products?  Anssi",0
soc.religion.christian,"  > Paul repeatedly talks about the ""thorn"" in his side. Some think  > it refers to lust, others pride, but who knows? Whatever the  > thorn was, apparently it was not compatible with Christianity,  > yet does that make his epistles any less?  Paul mentions his ""thorn"" (SKOLOPS, actually a sharp stake) in 2 Corinthians 12:7-9   + And to keep me from being too elated by the abundance of  + revelations, a thorn was given me in the flesh, a messenger of  + Satan, to harass me, to keep me from being too elated. Three  + times I besought the Lord about this, that it should leave me;  + but he said to me, ""My grace is sufficient for you, for my  + power is made perfectr in weakness.""  He does not explain what it was, but it need not have been a moral problem.  One guess is that Paul had a disorder of the eyes. He ordinarily dictated his letters, and then added a personal note and his signature. At the end of the letter to the Galatians, he says, ""See, I am writing in large letters with my own hand,"" or else, ""See what a long letter I have written with my own hand."" If the former translation is adopted, it seems that Paul could not write in the small script of a practiced writer, but needed to make his letters larger, and this suggests eye problems. Again, he says to the Galatians (4:13-15),   + You know that it was because of a bodily ailment that I preached  + the gospel to you at first; and although my condition was a trial  + to you, you did not scorn or despise me, but received me as an  + angel of God.... For I bear you witness that, if possible, you  + would have plucked out your eyes and given them to me.  Perhaps this last line means simply, ""You would have done anything for me, not withholding your most precious possessions (your eyes)."" But in that case, we would expect some wording like, ""If I had needed them."" ""If it were possible"" sounds as though the bodily ailment was connected with his eyes.  William Barclay, in his volume on Acts, makes a more specific suggestion.  Before Paul preached in the highlands of Galatia, he had been preaching in the coastal areas of Asia Minor. If he had had a malarial attack while there, a doctor would have advised him to leave the low country and head for the hills. Malaria might well have given him both severe headaches and blurred vision.",1
soc.religion.christian,Does anyone have a list of the clock counts for pentium instructions -- or know if the INTEGER mul is down to 1 tick? ,0
comp.windows.x,"How can get a pixel value from a Drawable, without having to copy it to the client as an XImage and use XGetPixel ?? - I want to select pixels from an animating window on the server, without having to copy the whole lot back to my client. (X11R5).  Any pointers appreciated,  Gordon. ",1
comp.windows.x,"My last response in this thread fell into a bit-bucket and vanished (though appearing locally).  I'll repost it, since I always feel slighted when someone appears to ignore one of my postings in a conversational thread, I don't want Rob to think I'm doing so.  Since this is now dated, however, don't feel compelled to respond...   I suspect you meant this in context of the Jewish tradition you have been referring to; one problem with a highly-interpreted tradition like this is what happens when a schism occurs, and over time certain large and influential branches of the heretical group come to favor exactly a ""face value"" interpretation...   While the context of the time is important, value judgments must ultimately be according to current understanding, or at least to some base standard (relative stability/success of a society, e.g.).  This is obviously true in comparing it to practices of surrounding people, for instance: according to the Bible, the surrounding people were immoral savages with repulsive and inhuman habits.  We need to look rather at what those peoples were *really* like.  For instance, in what way is it better to worship a single god whose presence is symbolically strongest in a tent or temple over multiple gods some of whose presence is symbolically represented in a statue?  By the Bible's own terms idolatry is inherently evil, but I see no evidence that the followers of the various other religions of the area and time were particularly bad people, relative to the people in the Bible.   Sounds good, but it presupposes teeth-rending neighbors, which I see no support for.  One can argue that post-facto assertion of inhumane neighbors can be used to make moral points, but that doesn't mean that the actual neighbors really were inhuman.  More to the point, such dehumanization of the people across the river or over the mountain, or even of a different people dwelling among us, is all too common.   Note that I'm speaking of historical interpretation here, for instance claiming that Hammurabi's ""an eye for an eye"" was primitive brutal retribution, while Moses' version was an enlightened benign fine (because the tradition has since interpreted the phrase that way).  As of 3000 years ago or so, they probably both meant the same thing.   I don't belittle the accomplishments, particularly the intellectual ones, of the Jewish people.  I have given up on trying to think by analogy, since I don't know of any other 'tribe' that is at all similar (the closest I can think of are the Romany, but I don't know enough about them to make a meaningful comparison).  I think a tradition of reflective study, of flexible rather than dogmatic interpretation, is a good thing.  I think that with such an attitude a case could be made that you could have done as well starting with a 1943 Captain America comic (or whatever the Babylonian equivalent would have been). --  Jim Perry   perry@dsinc.com   Decision Support, Inc., Matthews NC These are my opinions.  For a nominal fee, they can be yours.  ",0
talk.religion.misc,"Dear Rob,   Sometimes I do come across condesending, and I am sorry I come across that way at times.  Thank you for the reproach, I really do appreciate it.  I'll try to get better.  Rob, at the same time, I have also learned that some people respond to the gentle approach while others respond only at a harsh rebuke.  Brian K., so far, only responds to the latter.  And I am glad he responds at all.   In both cases of approach,  my intention is to be loving.  I am making no excuse for myself if I am coming across condesending.  I apologize for that.  Rob, sometimes Brian K. comes across as honest. I know this.  But Brian K.  vasillates back and forth.  One post looks honest; the next is an excuse.  Now he wants me to explain the universe in 50 words or less.   I think Brian Kendig is really trying but he is too comfortable with his set of excuses.    I just want Brian K. to be honest with himself.  If he really wants to know, he will ask questions and stop asserting irrelevant excuses which have nothing to do with my God.   I wish Brian would read the Bible for himself and come to his own decisions without being sidetracked with the temptation to mock God.  From my perspective Rob, when I look at Brian Kendig, I see a man standing out in the middle of a highway.  Off into the distance I  see a Mack truck heading right for him, but Brian K. is faced away from the oncoming truck.  He doesn't see it.   Here's is how I see the dialog:   Me:  ""Brian K, please step aside before you get run over.""   BK:  ""There is no truck.""  Me:  ""Turn around at look.""  BK:  ""No.""  Me:  ""Look!  You will be healthier if you do take a look at      the oncoming truck.""  BK:  ""No. Explain to me why trucks exist.""  Me:  ""Turn around or you will run over.""  BK:  ""No. I won't because I like hiking and tomorrow is Tuesday.""  Me:  ""You blind fool!  Why do you choose ignorance? You have nothing       to lose if you look.  But if do not look, you will certainly lose your life.""       I do not want to see you squashed all over the road.  BK:  ""It is my life to lose.  I rather not look.       Besides, a truck running over me will not harm me.""       And by the way, I really have an open mind.""   So is my motivation to belittle Brian, or to love Brian the best I know how?     I do not wish to single Brian Kendig out.  Because millions if not billions of people fall into the same category.  Perhaps all people fall have fallen into this category at one time in their lives.  I have. I can now see the truck behind Brian.  My hope is that Brian will look and will see the ramifications of the truck coming towards him.  My hope is that Brian will want to step out of the way.  My fear, though,  is that Brian will instead choose to glue himself to the middle of the highway, where he will certainly get run over.  But if he so chooses, he so chooses, and there is nothing I can do beyond that to change his mind.   For it is his choice.   But at this very moment, Brian hasn't gotten even that far.  He is still at the point where he does not want to look.  Sure he moves his eyeball to appease me, but his head will not turn around to see the entire picture.  So far he is satisfied with his glimpse of the mountains off in the distance. ",1
talk.religion.misc," Generally, the second or third major release usually takes care of it. My advice, based on plenty of personal experience, is to never buy the first version of anything from Microsoft.  This includes major version number upgrades from previous releases, such as Microsoft C 6.00. Always wait at least for the ""a"" upgrade or slipstream upgrade if you're going to buy it.",0
rec.autos,"  -> Without the key, though, the steering column 'lock' would have to be -> sacrificed.  Not necessarily. Maybe some  sort of servo lock or something along those lines could be used to acheive the same effect. Maybe a solenoid type of thing too.  George Howell",1
rec.autos," Put up or shut up. Where is your evidence? Show a study indicating a link between liking >>GROWN UPS<< of the same sex and liking children. Saying that 30% of molested children are male shows nothing since it tells you nothing of the molesters preference in adults (if they have any at all).    The politicians will have plenty to be scared of in one week be it 1% or 90%.   I'm sure there will be a few non queers, but the vast majority are queer. ",0
comp.windows.x,I am tunning into this newgroup after a long time. Could somebody tell me  what the slave mode in the xterm is? and what can it be used for? Any info where I can get more info or examples. I want to use a bunch of xterms and  send the input from one application to these xterms and get the output on the xterms. Please email me any info. ,1
comp.windows.x,"How about Brooks Robinson's last homerun ever?  #268 came on 4-19-77 at Memorial Stadium with one out and two on in the bottom of the 10th inning. Larry Harlow was due up, but Brooks pinch-hit a 3-2 pitch from Dave LaRoche into the left field bleachers for a 6-5 win.",0
soc.religion.christian,"  > Paul repeatedly talks about the ""thorn"" in his side. Some think  > it refers to lust, others pride, but who knows? Whatever the  > thorn was, apparently it was not compatible with Christianity,  > yet does that make his epistles any less?  Paul mentions his ""thorn"" (SKOLOPS, actually a sharp stake) in 2 Corinthians 12:7-9   + And to keep me from being too elated by the abundance of  + revelations, a thorn was given me in the flesh, a messenger of  + Satan, to harass me, to keep me from being too elated. Three  + times I besought the Lord about this, that it should leave me;  + but he said to me, ""My grace is sufficient for you, for my  + power is made perfectr in weakness.""  He does not explain what it was, but it need not have been a moral problem.  One guess is that Paul had a disorder of the eyes. He ordinarily dictated his letters, and then added a personal note and his signature. At the end of the letter to the Galatians, he says, ""See, I am writing in large letters with my own hand,"" or else, ""See what a long letter I have written with my own hand."" If the former translation is adopted, it seems that Paul could not write in the small script of a practiced writer, but needed to make his letters larger, and this suggests eye problems. Again, he says to the Galatians (4:13-15),   + You know that it was because of a bodily ailment that I preached  + the gospel to you at first; and although my condition was a trial  + to you, you did not scorn or despise me, but received me as an  + angel of God.... For I bear you witness that, if possible, you  + would have plucked out your eyes and given them to me.  Perhaps this last line means simply, ""You would have done anything for me, not withholding your most precious possessions (your eyes)."" But in that case, we would expect some wording like, ""If I had needed them."" ""If it were possible"" sounds as though the bodily ailment was connected with his eyes.  William Barclay, in his volume on Acts, makes a more specific suggestion.  Before Paul preached in the highlands of Galatia, he had been preaching in the coastal areas of Asia Minor. If he had had a malarial attack while there, a doctor would have advised him to leave the low country and head for the hills. Malaria might well have given him both severe headaches and blurred vision.",1
soc.religion.christian,"   It wasn't Jesus who changed the rules of the game (see quote above), it was Paul.  Cheers, Kent ",0
talk.politics.mideast,"   Your ignorance is hardly characteristic of most '*ians'. Sarkis Atamian  explains in his book called 'The Armenian Community, New York 1955,  Philosophical Library' that, according to historians, original fatherland  of the Armenians was in Thessaly, Greece. Armenian invaders burned and  sacked the fatherland of Urartus, massacred and exterminated its population  and presented to the world all those left from the Urartus, as the Armenian  civilization. All reliable western historians describe how Armenians  ruthlessly exterminated 2.5 million Muslim women, children and elderly  people of Eastern Anatolia and how they collaborated with the enemies of  the Muslim people between 1914-1920. It is unfortunately a truth that  Armenians are known as collaborators of the Nazis during World War II  and that, even today, criminal members of the ASALA/SDPA/ARF Terrorism  Triangle preach and instigate racism, hatred, violence and terrorism  among peoples.    Who says 'Arromdians' are no damn good? During World War II Armenians  were carried away with the German might and cringing and fawning over  the Nazis. In that zeal, the Armenian publication in Germany, Hairenik,  carried statements as follows:[1]  ""Sometimes it is difficult to eradicate these poisonous elements (the Jews)  when they have struck deep root like a chronic disease, and when it   becomes necessary for a people (the Nazis) to eradicate them in an uncommon  method, these attempts are regarded as revolutionary. During the surgical  operation, the flow of blood is a natural thing.""   Now for a brief view of the Armenian genocide of the Muslims and Jews - extracts from a letter dated December 11, 1983, published in the San Francisco Chronicle, as an answer to a letter that had been published in the same journal under the signature of one B. Amarian.   ""We have first hand information and evidence of Armenian atrocities   against our people (Jews). Members of our family witnessed the    murder of 148 members of our family near Erzurum, Turkey, by Armenian    neighbors, bent on destroying anything and anybody remotely Jewish    and/or Muslim. Armenians should look to their own history and see    the havoc they and their ancestors perpetrated upon their neighbors.   Armenians were in league with Hitler in the last war, on his premise    to grant themselves government if, in return, the Armenians would    help exterminate Jews. Armenians were also hearty proponents of   the anti-Semitic acts in league with the Russian Communists.""    Signed Elihu Ben Levi, Vacaville, California.  [1] James G. Mandalian, 'Dro, Drastamat Kanayan,' in the 'Armenian     Review,' a Quarterly by the Hairenik Association, Inc., Summer:     June 1957, Vol. X, No. 2-38.  And stick around...  Serdar Argic",1
talk.politics.mideast,"   It wasn't Jesus who changed the rules of the game (see quote above), it was Paul.  Cheers, Kent ",0
sci.med,"A friend has what is apparently a fairly minor case of Crohn's disease.  But she can't seem to eat certain foods, such as fresh vegetables, without discomfort, and of course she wants to avoid a recurrence.  Her question is: are there any nutritionists who specialize in the problems of people with Crohn's disease ?  (I saw the suggestion of lipoxygnase inhibitors like tea and turmeric).",1
