query,doc,label
rec.sport.hockey," I applauded the Sabres for making the deal to get Fuhr, specifically because I thought it would help them win at least one playoff series.  However, I don't think the Leafs can be faulted either...there is nothing to say that Felix won't be winning playoff series by himself in years to come.    Anyway, does anybody else find it ironic that Fuhr is up against Moog? (or at least he was until a guy named Alex showed up....:-) )  ",1
rec.sport.hockey," And here is the first patch :-) The following fixes some problems with the Imakefile files and makes it possible to compile xv-3.00 under Solaris without  having to use the ucb stuff:  *** 1.1	1993/04/28 06:05:03 --- Imakefile	1993/04/28 08:20:35 *************** *** 209,215 ****   OBJS4=	xcmap.o      PROGRAMS= xv bggen vdcomp xcmap !       #if defined(HaveJpeg) || defined(HaveTiff)   #  ifdef HaveJpeg --- 209,218 ----   OBJS4=	xcmap.o      PROGRAMS= xv bggen vdcomp xcmap ! all:: ! 	@echo """" ! 	@echo ""  Did you remember to 'make depend' first?"" ! 	@echo """"      #if defined(HaveJpeg) || defined(HaveTiff)   #  ifdef HaveJpeg *************** *** 222,238 ****        SUBDIRS = tiff   #  endif   #  define PassCDebugFlags      MakeSubdirs($(SUBDIRS)) -    DependSubdirs($(DUBDIRS))   #endif         all:: - 	@echo """" - 	@echo ""  Did you remember to 'make depend' first?"" - 	@echo """" -  - all::   	@echo ""  building xv ...""   	@echo """"    --- 225,236 ----        SUBDIRS = tiff   #  endif   #  define PassCDebugFlags + #  define IHaveSubdirs      MakeSubdirs($(SUBDIRS))   #endif         all::   	@echo ""  building xv ...""   	@echo """"    *************** *** 259,267 ****         SRCS = $(SRCS1) $(SRCS2) $(SRCS3) $(SRCS4) - DependTarget()        AllTarget($(PROGRAMS))      NormalProgramTarget(xv,$(OBJS1),$(DEPLIBS),$(LOCAL_LIBRARIES),)   NormalProgramTarget(bggen,$(OBJS2),$(DEPLIBS),$(LOCAL_LIBRARIES),) --- 257,269 ----         SRCS = $(SRCS1) $(SRCS2) $(SRCS3) $(SRCS4)      +    AllTarget($(PROGRAMS)) + DependTarget() + #ifdef IHaveSubdirs +    DependSubdirs($(SUBDIRS)) + #endif      NormalProgramTarget(xv,$(OBJS1),$(DEPLIBS),$(LOCAL_LIBRARIES),)   NormalProgramTarget(bggen,$(OBJS2),$(DEPLIBS),$(LOCAL_LIBRARIES),) *** 1.1	1993/04/28 08:33:13 --- xv.h	1993/04/28 08:19:31 *************** *** 284,292 **** --- 284,298 ----         /* signal macros */ + #if defined(sun) && defined(SYSV) + #define HOLD_SIG         sighold(SIGALRM) + #define RELEASE_SIG      sigrelse(0) + #define PAUSE_SIG        sigpause(0) + #else   #define HOLD_SIG         sigblock(sigmask(SIGALRM))   #define RELEASE_SIG      sigblock(0)   #define PAUSE_SIG        sigpause(0) + #endif         /* default for most folks */ *************** *** 318,323 **** --- 324,333 ----   #define random  rand   #define srandom srand   #endif + #if defined(sun) && defined(SYSV) + #define random() rand() + #define srandom(x) srand(x) + #endif          *** 1.1	1993/04/28 06:09:50 --- xcmap.c	1993/04/28 07:09:03 *************** *** 9,15 **** --- 9,19 ----      /* include files */   #include <stdio.h> + #if defined(sun) && defined(SYSV) + #include <string.h> + #else   #include <strings.h> + #endif   #include <ctype.h>      #include <X11/Xos.h> *** 1.1	1993/04/28 06:17:41 --- tiff/Imakefile	1993/04/28 08:53:34 *************** *** 49,59 **** --- 49,69 ----      tif_compress.o: Imakefile    + #if HasGcc   g3states.h: mkg3states.c t4.h           -${RM} g3states.h + 	${CC} -traditional -o mkg3states ${CFLAGS} mkg3states.c +         ./mkg3states > g3states.h || rm g3states.h + #else + g3states.h: mkg3states.c t4.h +         -${RM} g3states.h           ${CC} -o mkg3states ${CFLAGS} mkg3states.c           ./mkg3states > g3states.h || rm g3states.h + #endif      depend:: g3states.h    + clean:: + 	-${RM} mkg3states g3states.h +    DependTarget()",0
rec.autos," The big win with the V-1 is not its range but rather its directionality and multiple-transmitter tracking (which you later called a ""gimmick"" -- a conclusion I disagree with).  Since the detector incorporates multiple receivers it's not surprising that it's significantly more expensive.  While the added capabilities may not help you, there is added value for those of us who live in areas where there are a lot of false-alarms.   I certainly call it ""interesting"" but I'm another person who thinks that the added value might be coming at too high a cost.  Very adequate radar detectors are available for less than half the cost and one of them has suited me rather well.  If I did more long-distance travelling in areas I'm not familiar with I'd probably consider getting the V-1 because it's additional information would be useful in discriminating false alarms.",1
rec.autos,"  I guess you need to be reminded of some things!  Have you ever heard of the First Amendment?  I guess not.  It isn't a crime to be a religous (I know you said ""sacraligious"", but it isn't your place to judge his religion) zealot in this country.  REMEMBER we have freedom of religion in this country! I guess you are selective in that respect!  So what if they were ""bastard"" children.  They were CHILDREN!  Do you condone their deaths?  I pray for your lack of a soul if you do!",0
comp.os.ms-windows.misc,"Hey Larry,         How can you be a comp sci major and never crash a damn computer. What does your CS dept teach you...or are you just that good of a programmer that not one of your assembly programs have ever downed your machine.   Why do you bother putting up such stupid posts...or are you that ignorant.",1
comp.os.ms-windows.misc,"    >	If the  new  Kuiper belt object *is*  called 'Karla', the next    >one  should be called 'Smiley'.     Unless I'm imaging things, (always a possibility =) 1992 QB1, the Kuiper Belt    object discovered last year, is known as Smiley.  As it happens the _second_ one is Karla. The first one was Smiley. All subject to the vagaries of the IAU of course, but I think they might let this one slide...  *  Steinn Sigurdsson   			Lick Observatory      	          * *  steinly@lick.ucsc.edu		""standard disclaimer""  	          * *  ""The worst thing you can say to a true revolutionary is that his 	  * *  revolution is unnecessary, that the problems can be corrected without  * *  radical change. Telling people that paradise can be attained without   * *  revolution is treason of the vilest kind.""  -- H.S. 1993		  *  ",0
alt.atheism,"   What are the volumes that it speaks besides the fact that he leaves your  choices up to you?   I definitely agree that it's rather presumptuous for either ""side"" to give some psychological reasoning for another's belief.  MAC     -- ****************************************************************                                                     Michael A. Cobb  ""...and I won't raise taxes on the middle     University of Illinois     class to pay for my programs.""                 Champaign-Urbana           -Bill Clinton 3rd Debate             cobb@alexia.lis.uiuc.edu",1
alt.atheism," Apple and several other manufacturers have already committed to a monitor design that does just that.  It was announced along with the new  administration's efforts to cut waste and fuel consumption.  I know that in the buildings where I work, gigawatts are wasted by unused, always-on machines and monitors.  -Kelley- --  ----------------------------------------------------------------- Thomas Kelley Boylan, PowerPC, IBM Austin, kelleyb@austin.ibm.com",0
talk.politics.mideast,"WASHINGTON (UPI) -- A senior State Department official on Tuesday ruled out any softening of U.S. attitudes toward Iraq but said relations with Iran's Islamic regime could improve substantially if that government disassociates itself from international terrorism. 	``Despite the name-calling and the harsh rhetoric from across the Gulf, despite all this, we do not take a position of permanent hostility towards the Islamic Republic of Iran,'' David Mack, deputy assistant secretary for Near Eastern Affairs, said. 	The primary U.S. objection is ``Iran's international behaviour'' which includes ``extending support of violence'' to disrupt the Arab Israeli peace process and its rapid build-up of dangerous weapons. 	Mack said ``Iran could contribute to regional stability and peace but first it is to end the behaviour which threatens this area.'' 	Mack spoke at the U.S.-GCC business conference aimed at promoting Gulf-American trade. He said the ``Middle East will be an item very high on the agenda of the U.S. administration.'' 	The importance of the Gulf is underlined by Secretary of State Warren Christoper's visit last year to Saudi Arabia and Kuwait before anywhere else in the world, Mack said. He added that the U.S. has no long-term plan to station troops in the Gulf. 	Mack also insisted that the Clinton administration will continue to pressure Iraq to ``comply with all the U.N. Security resolutions.'' 	``As long as Iraq is ruled by Saddam Hussein we do not expect compliance,'' Mack told delegates. ",1
talk.politics.mideast," You should be able to pick up an ADB cable at any computer wiring store... I'd give you the address of Alberta Computer cable in Calgary, but a: I'm in Victoria (B.C., Canada) and b: I don't think an address in Calgary would help you too much....basically however I just phoned them up, and they charged me approx. $15 cnd for a custom made ADB extension cable for my mouse.  Hope this helps...",0
comp.graphics,What's the best way to archive GIF's?  I zip them and they only shrink 1%.  I have most compression programs except stacker which I heard was good for GIF's.   Thanx -Brando,1
comp.graphics," I applauded the Sabres for making the deal to get Fuhr, specifically because I thought it would help them win at least one playoff series.  However, I don't think the Leafs can be faulted either...there is nothing to say that Felix won't be winning playoff series by himself in years to come.    Anyway, does anybody else find it ironic that Fuhr is up against Moog? (or at least he was until a guy named Alex showed up....:-) )  ",0
talk.politics.guns,"           The Brady Bill passed the House in 1992, but failed to reach a vote in the Senate.  As such, it never reached Bush.  (Sarah Brady's condemnation not-withstanding).          It'll probably pass the House again, and will probably pass the Senate if they can get it to a vote.  Whether of not they'll be busy with other things will be the question.  I don't expect gung-ho opposition on the part of Senate Republicans, since they won't want to over-use their fillibuster trump card.  ",1
talk.politics.guns,"Fact or rumor....?  Madalyn Murray O'Hare an atheist who eliminated the use of the bible reading and prayer in public schools 15 years ago is now going to appear before the FCC with a petition to stop the reading of the Gospel on the airways of America.  And she is also campaigning to remove Christmas programs, songs, etc from the public schools.  If it is true then mail to Federal Communications Commission 1919 H Street Washington DC 20054 expressing your opposition to her request.  Reference Petition number",0
soc.religion.christian,"    |                                                                          |> Religion (especially Christianity) is nothing more than a DRUG.         |> Some people use drugs as an escape from reality.  Christians inject     |> themselves with jeezus and live with that high.                         |                                                                          |Your logic is falty.  If Christianity is a DRUG, and once we die we       |die, then why would you be reluctant to embrase this drug so that         |while you are alive you enjoy yourself.                                   |                                                                       Pardon the harshness that follows...  Once, I told a cradle christian: Please do not take advantage of Jesus or anybody for the sake of your own (selfish) realization or search for true faith/religion/belonging/'being in'/fear of hell/vanity/etc.   Instead of serving yourself, _we must be serving Him_.   *Until you have comprehended this truth, you are only doing things for your  own egoism.*  Let us not use Jesus, our religion, the Bible, anything or anybody as a means of escape or getting ecstatic or high. We are God's children and we must have a true and authentic relationship with our Father with obedience, faith, hope and  love and works (the last as the most important).  Beware of our 'materialistic', 'worldly' and 'selfish' motives.   Atheists have this ground against us and I believe they are right about *some* who call themselves 'christians'.",1
soc.religion.christian,.,0
rec.autos,"    	The Olds Supreme Convertible got high marks in C/D's recent test, if you can get by the stupid body moldings and stuff.  The Saab 900 ragtop may be out of your range, but its a good choice.  Is there a new F-car convertible? The Nissan 240SX convertible is a nice car also... Those immediately come to  mind...   ",1
rec.autos," It depends on the bike. Once you've found a bike you're interested in, call some insurance companies for rates. Some bikes are much cheaper to insure than you might think (my EX-500 only costs me $127/year in St. Louis; I'm 27)  For a first bike, I recommend 500cc's or less. And a bike short enough to get both feet on the ground when you stop.   The one piece of advice EVERYONE will give you is to take a Motorcycle Safety Foundation Rider's Course. See a dealer for details. In some states, completion of such a course can give you a break on insurance. It will also teach you to ride properly from the beginning, so you won't learn any bad habits.  Good luck. Riding a motorcycle is the most fun you can have, naked or otherwise.",0
talk.politics.misc,"I don't want to attack anyone's personal opinions and thus have not included any articles - but it seems to me incredibly ridiculous and pompous for someone to sit back with the benefit of hindsight and point fingers at Clinton, Reno, the FBI, or whomever.  First of all, it is a knee-jerk judgement.  The facts are quite muddled at this point and will likely be for quite a while.  Secondly, things do not improve by pointing blame and accusatory fingers.  Pointing fingers is a destructive action.  If everyone sat around pointing fingers all the time, nothing would get done and nothing would ever get any better.  And despite the tragedy, we can learn something from this - if it is approached in a  constructive manner.  Doesn't it seem that working together is more productive than working against one another?  Thirdly, it seems incredibly hypocritical to place blame given the benefit of hindsight - something that those who made the decisions did not have the benefit of.  Why not give them the courtesy of acknowledging that they did the best they could with the data they had - in a very, very difficult situation.  Some responses have gone so far to suggest that the actions were done without regard for the lives of the people in the compound - give me a break.  Be part of the solution - not the problem.  And that's MY opinion -",1
talk.politics.misc,"Fact or rumor....?  Madalyn Murray O'Hare an atheist who eliminated the use of the bible reading and prayer in public schools 15 years ago is now going to appear before the FCC with a petition to stop the reading of the Gospel on the airways of America.  And she is also campaigning to remove Christmas programs, songs, etc from the public schools.  If it is true then mail to Federal Communications Commission 1919 H Street Washington DC 20054 expressing your opposition to her request.  Reference Petition number",0
rec.autos," The big win with the V-1 is not its range but rather its directionality and multiple-transmitter tracking (which you later called a ""gimmick"" -- a conclusion I disagree with).  Since the detector incorporates multiple receivers it's not surprising that it's significantly more expensive.  While the added capabilities may not help you, there is added value for those of us who live in areas where there are a lot of false-alarms.   I certainly call it ""interesting"" but I'm another person who thinks that the added value might be coming at too high a cost.  Very adequate radar detectors are available for less than half the cost and one of them has suited me rather well.  If I did more long-distance travelling in areas I'm not familiar with I'd probably consider getting the V-1 because it's additional information would be useful in discriminating false alarms.",1
rec.autos," Not to mention Computer Associates.  I'll have to be careful to stop telling people I'm a Clipper programmer, they might lynch me... :-) ",0
sci.crypt,"  Fine then.  Cut them off with pen and paper, and not the sword.   ",1
sci.crypt,"IMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM;      :        T H E   W I T N E S S   &   P R O O F   O F        :      :                                                           :      :   J E S U S   C H R I S T ' S   R E S U R R E C T I O N   :      :                                                           :      :                 F R O M   T H E   D E A D                 :      HMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM<  * The WITNESS Of The LORD JESUS CHRIST:  Mark 8:31 And He began to teach them that the Son of Man must suffer      many things and be rejected by the elders and the chief priests      and the scribes, and be killed, and after three days rise again.                                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^ Mark 9:31 For He was teaching His disciples and telling them, ""The Son      of Man is to be delivered into the hands of men, and they will      kill Him; and when He has been killed, He will rise three days      later.""                                ^^^^^^^^^^^^^^^^^^^^^^^      ^^^^^ Mark 10:34 ""And they will mock Him and spit upon Him, and scourge Him,      and kill Him, and three days later He will rise again.""                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ Mark 12:26 ""But regarding the fact that the dead rise again, have you      not read in the book of Moses, in the passage about the burning      bush, how God spoke to him, saying, 'I am the God of Abraham, and      the God of Isaac, and the God of Jacob'?  Luke 18:33 and after they have scourged Him, they will kill Him; and      the third day He will rise again. ""      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ Luke 24:46 and He said to them, ""Thus it is written, that the Christ      should suffer and rise again from the dead the third day;^^^^^^      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ John 11:25 Jesus said to her, ""I am the resurrection and the life; he      who believes in Me shall live even if he dies,  John 20:9 For as yet they did not understand the Scripture, that He      must rise again from the dead.                              ^^      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ Acts 17:3 ...explaining and giving evidence that the Christ had to      suffer and rise again from the dead, and saying, ""This Jesus whom      I am proclaiming to you is the Christ.""  * The WITNESS Of The APOSTLE PAUL:  1 Corinthians 15:1-26   1 Now I make known to you, brethren, the gospel which I preached to    you, which also you received, in which also you stand,   2 by which also you are saved, if you hold fast the word which I    preached to you, unless you believed in vain.   3 For I delivered to you as of first importance what I also received,    that Christ died for our sins according to the Scriptures,   4 and that He was buried, and that He was raised on the third day    according to the Scriptures,     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   5 and that He appeared to Cephas, then to the twelve.   6 After that He appeared to more than five hundred brethren at one    time, most of whom remain until now, but some have fallen asleep;   7 then He appeared to James, then to all the apostles;   8 and last of all, as it were to one untimely born, He appeared to me    also.   9 For I am the least of the apostles, who am not fit to be called an    apostle, because I persecuted the church of God.  10 But by the grace of God I am what I am, and His grace toward me did    not prove vain; but I labored even more than all of them, yet not I,    but the grace of God with me.  11 Whether then it was I or they, so we preach and so you believed.  12 Now if Christ is preached, that He has been raised from the dead,    how do some among you say that there is no resurrection of the dead?  13 But if there is no resurrection of the dead, not even Christ has    been raised;  14 and if Christ has not been raised, then our preaching is vain, your    faith also is vain.  15 Moreover we are even found to be false witnesses of God, because we    witnessed against God that He raised Christ, whom He did not raise,    if in fact the dead are not raised.  16 For if the dead are not raised, not even Christ has been raised;  17 and if Christ has not been raised, your faith is worthless; you are    still in your sins.  18 Then those also who have fallen asleep in Christ have perished.  19 If we have hoped in Christ in this life only, we are of all men most    to be pitied.  20 BUT NOW CHRIST HAS BEEN RAISED FROM THE DEAD, the first fruits of    those who are asleep.  21 For since by a man came death, by a man also came the resurrection    of the dead.  22 For as in Adam all die, so also in Christ all shall be made alive.  23 But each in his own order: Christ the first fruits, after that those    who are Christ's at His coming,  24 then comes the end, when He delivers up the kingdom to the God and    Father, when He has abolished all rule and all authority and power.  25 For He must reign until He has put all His enemies under His feet.  26 The last enemy that will be abolished is death.                LOGICAL PROOFS OF JESUS CHRIST'S RESURRECTION              1.  Jesus's enemies *would not* have stolen His                 body because that would have perpetrated the                 resurrection--the very opposite of what they                 desired.              2.  Jesus' disciples *could not* have stolen His                 body because Pontius Pilate established guards                 to stand watch over the tomb lest His body be                 stolen.              3.  Sadly (and ironically), many of Jesus' disciples                 did not believe in the Resurrection until Jesus                 had risen from the dead.              4.  In nearly 20 centuries, no body has ever been                 produced to refute Jesus' assertion that He                 *would indeed* rise from the dead.",0
rec.motorcycles," Like, there's a FAQ for this? ",1
rec.motorcycles,"  Did I claim that there was an absolute morality, or just an objective one?",0
soc.religion.christian,"Hi Damon,  No matter what system or explanation of creation you wish to accept, you always have to start with one of two premises, creation from nothing, or creation from something.  There are no other alternatives.  And if we accept one or the other of those two premises, then again there are two alternatives, either creation was random, or was according to some plan.    If it was random, I am unable to accept that the complex nature of our world with interrelated interdependent organisms and creatures could exist as they do.  Therefore I am left with creation under the control of an intelligence capable of devising such a scheme.  I call that intelligence God.    I also prefer the ""Creatio ex nihilo"" rather than from chaos, as it is cleaner.    There is obviously no way to prove either or neither.  We are and we must have come from somewhere.  Choose whatever explanation you feel most comfortable with, Damon.  You are the one who has to live with your choice. Shalom,                                  Len Howard ",1
soc.religion.christian,"  This is, apparently, what passes for intelligent discourse at Trinity. Joe ""FBI cultist"" Kusmierczak gets angry when its pointed out that the FBI has told him is a LIE, the mounting evidence is that  they've lied about almost every detail of 4/19 except that they were there. What can you expect of cultists like him, somebody oughtta burn him out, and if he's trapped, well, good riddance! Right Joe? ",0
rec.autos,"   Stay away from GEICO.   A recent CAR & DRIVER issue has an article about GEICO giving free  laser guns to police departments to increase they're speed limit  enforcement.  The article also said that if you get a speeding ticket  your premium will increase dramatically based on how much ""over the  limit"" you were.  If I remember correctly, at ""more than 20 over"",  you'll get something like a 65% increase.    If you have a radar detector, you will be denied coverage or dropped  immediately.    One accident claim and you will be dropped.  After many years with GEICO, my father who had 0 tickets and had made  0 claims, had an accident and filed an $800 claim.  He was dropped   immediately.  Since then he has been with State Farm for years with  no complaints.   I have been with State Farm for about 20 years - no complaints. ",1
rec.autos,"  I think that domestication will change behavior to a large degree. Domesticated animals exhibit behaviors not found in the wild.  I don't think that they can be viewed as good representatives of the wild animal kingdom, since they have been bred for thousands of years to produce certain behaviors, etc.",0
comp.graphics,What's the best way to archive GIF's?  I zip them and they only shrink 1%.  I have most compression programs except stacker which I heard was good for GIF's.   Thanx -Brando,1
comp.graphics," Exactly.  Although this may be a dissapointing answer, there has to be an interplay of the two.  Personal Ethos and Societal Morality.  A person's self-generated/learned set of beliefs are usually expressed on a purely mental/verbal level, and don't usually find expression in society except in an impure (not in the sense of bad :) ) state.  Sometimes this has to be so.   Also, what if one feels oneself to be part of more than one society, in a very real sense?  To use the obvious example, there is a political society, and a racial society, and a gender society, and sometimes they do not always agree on every issue...    Yes.  Perhaps with an infamous ""do what you want so long as it doesn't hurt others?""  The problem with this is that it is merely saying what you CAN do: it is not a morality in that it doesn't propound any specifically preferred behaviours.   I'll add a hearty ""me two"".  However, one could just as well say just because certain actions are moral does not make them legal: one still doesn't really get an impression of which one is truly ""right"".     best regards,",0
comp.graphics,"I am looking for a WINDOW 3.1 driver  for       Cornerstone  DualPage (Cornerstone Technology, Inc)  video card. Does  anybody know, that has these?  Is there one?  Thanks for any info,  To~nis",1
comp.graphics,"    >	If the  new  Kuiper belt object *is*  called 'Karla', the next    >one  should be called 'Smiley'.     Unless I'm imaging things, (always a possibility =) 1992 QB1, the Kuiper Belt    object discovered last year, is known as Smiley.  As it happens the _second_ one is Karla. The first one was Smiley. All subject to the vagaries of the IAU of course, but I think they might let this one slide...  *  Steinn Sigurdsson   			Lick Observatory      	          * *  steinly@lick.ucsc.edu		""standard disclaimer""  	          * *  ""The worst thing you can say to a true revolutionary is that his 	  * *  revolution is unnecessary, that the problems can be corrected without  * *  radical change. Telling people that paradise can be attained without   * *  revolution is treason of the vilest kind.""  -- H.S. 1993		  *  ",0
rec.sport.hockey," I applauded the Sabres for making the deal to get Fuhr, specifically because I thought it would help them win at least one playoff series.  However, I don't think the Leafs can be faulted either...there is nothing to say that Felix won't be winning playoff series by himself in years to come.    Anyway, does anybody else find it ironic that Fuhr is up against Moog? (or at least he was until a guy named Alex showed up....:-) )  ",1
rec.sport.hockey,"I am looking for a WINDOW 3.1 driver  for       Cornerstone  DualPage (Cornerstone Technology, Inc)  video card. Does  anybody know, that has these?  Is there one?  Thanks for any info,  To~nis",0
comp.sys.ibm.pc.hardware,"Hi there,   I have a problem here, I've lost the software drivers and setup programs for my Hardcard.  Can someone email me the files, or let me know if Plus Development (were they bought out by Quantum?) has a BBS or phone #?  I have a Hardcard II XL50.",1
comp.sys.ibm.pc.hardware,"I'm concerned about a recent posting about WBT/SIL.  I thought they'd pretty much been denounced as a right-wing organization involved in ideological manipulation and cultural interference, including Vietnam and South America. A commission from Mexican Academia denounced them in 1979 as "" a covert political and ideological institution used by the U.S. govt as an instrument of control, regulation, penetration, espionage and repression.""   My concern is that this group may be seen as acceptable and even praiseworthy by readers of soc.religion.christian. It's important that Christians don't immediately accept every ""Christian"" organization as automatically above reproach.",0
alt.atheism," Exactly.  Although this may be a dissapointing answer, there has to be an interplay of the two.  Personal Ethos and Societal Morality.  A person's self-generated/learned set of beliefs are usually expressed on a purely mental/verbal level, and don't usually find expression in society except in an impure (not in the sense of bad :) ) state.  Sometimes this has to be so.   Also, what if one feels oneself to be part of more than one society, in a very real sense?  To use the obvious example, there is a political society, and a racial society, and a gender society, and sometimes they do not always agree on every issue...    Yes.  Perhaps with an infamous ""do what you want so long as it doesn't hurt others?""  The problem with this is that it is merely saying what you CAN do: it is not a morality in that it doesn't propound any specifically preferred behaviours.   I'll add a hearty ""me two"".  However, one could just as well say just because certain actions are moral does not make them legal: one still doesn't really get an impression of which one is truly ""right"".     best regards,",1
alt.atheism," I'd recommend that you hop on the back of it and cruise - that's a really nice ride, if you choose your route with any care at all. Shouldn't cost more than about $30 in gas, and maybe a night's motel bill...  			       _MelloN_",0
sci.space," Apollo was done the hard way, in a big hurry, from a very limited technology base... and on government contracts.  Just doing it privately, rather than as a government project, cuts costs by a factor of several.",1
sci.space,"   Stay away from GEICO.   A recent CAR & DRIVER issue has an article about GEICO giving free  laser guns to police departments to increase they're speed limit  enforcement.  The article also said that if you get a speeding ticket  your premium will increase dramatically based on how much ""over the  limit"" you were.  If I remember correctly, at ""more than 20 over"",  you'll get something like a 65% increase.    If you have a radar detector, you will be denied coverage or dropped  immediately.    One accident claim and you will be dropped.  After many years with GEICO, my father who had 0 tickets and had made  0 claims, had an accident and filed an $800 claim.  He was dropped   immediately.  Since then he has been with State Farm for years with  no complaints.   I have been with State Farm for about 20 years - no complaints. ",0
sci.med,,1
sci.med,"    Jung may have said that, but he was in no way speaking for the Catholic Church.  The dogma of the Assumption in no way means Mary is considered to be God or part of ""the Godhead.""  Therefore it implies no such thing about the feminine in general.     Also Jung's statement makes it sound as though the dogma was announced ""out of the blue.""  This also is incorrect, as dogma is only the formulation of what has always been part of Tradition.  This dogma has always been believed, but was not formally defined until the Assumption was declared as an _ex cathedra_ statement.",0
comp.windows.x," I have the same problem.  I have looked at Motif++, WWL, InterViews, GINA++, and a few variations on the above.  I've also done a cursory examination of Rogue Wave's View.h++.  I like View.h++'s abstractions best of all of the toolkits I mentioned, but the resulting code looks little like Motif, and I have little confidence that this software will catch on or otherwise result in significant longevity for my code.  GINA++ allows you to write code which looks a great deal like Motif and also makes interesting use of inheritance, but the resulting code is almost too Motif-like, and is certainly not significantly less verbose than equivalent C code.  InterViews looks promising, but I haven't found a free version with Motif support, and I'm not confident how widely InterViews with Motif support will be adopted, and what (if any) specific Motif support will be available over time.  The other libraries produce code which is less Motif-like, but which does not make sufficient use of the features of C++ to simplify my coding task.  At this point, my inclination is to write my Motif manipulation routines in C, and invoke those routines from my C++ code using simple abstractions suited to my specific task.  Later, if OSF or some credible standards-setting body comes up with a C++ interface to Motif, I will change to that.  It does me no goo to write in C++ if my choice of interfaces leaves me with code which leaves me tied to an abstraction which is not consistent with the industry directions.  It's better to take a standard if inferior solution for now than to go with a slgihtly superior approach which will leave me with both useless code and useless skills a few years from now.  Views.h++ is the only library I'd consider right now, but in our environment, we'd end up spending nearly $5000 to use it, and I can't justify it when it's likely to cause short-term productivity decreases as we learn the new abstraction, and is unlikely to be a sufficiently long-lived solution for us to reap the benefits at the high end of the J curve.  - Brad",1
comp.windows.x,"Build 59 causes 2 exceptions when I exit Windows. In fact, I have had this happen on all builds after 44, which shipped with my Gateway system.  Am I doing something wrong, or is this problem commonly overlooked?",0
talk.politics.guns,"As quoted from <1993Apr14.184448.2331@gnv.ifas.ufl.edu> by jrm@gnv.ifas.ufl.edu:   You don't know much about modern automatic weapons, do you?  Just about ANYBODY with basic manufacturing skill can turn out HIGH QUALITY submachineguns.  A  couple of high school shop teachers were recently arrested for building  submachineguns in the school shop.  I suggest that you go to the library and find a copy of ""Smallarms of the  World"".  Your entire premise is based on non-factual assumptions. ",1
talk.politics.guns,"Hello,  Thanks to the people who helped me with the problem of displaying 24 bit images. All the viewers like xli, xloadimage and display are converting the 24 bit images to 8 bit before display them on the screen.  What I really want is a viewer with make use of the 24 bit frame/screen buffer (in our case, the Parallax one).  Thanks in advance.  Gilles",0
misc.forsale,"I agree. I own one. Aside from the shutter, it is built like a little tank. A very good camera. Your price sounds reasonable, too. New, I paid $565 for my KIEV 88 Camera Kit. Good luck.",1
misc.forsale," And guess who's here in your place.  Please finger xyzzy@gnu.ai.mit.edu for information, or if you are a mail/news only site, mail xyzzy@gnu.ai.mit.edu with the subject line ""SEND FINGER"".  ",0
talk.politics.mideast,"WASHINGTON (UPI) -- A senior State Department official on Tuesday ruled out any softening of U.S. attitudes toward Iraq but said relations with Iran's Islamic regime could improve substantially if that government disassociates itself from international terrorism. 	``Despite the name-calling and the harsh rhetoric from across the Gulf, despite all this, we do not take a position of permanent hostility towards the Islamic Republic of Iran,'' David Mack, deputy assistant secretary for Near Eastern Affairs, said. 	The primary U.S. objection is ``Iran's international behaviour'' which includes ``extending support of violence'' to disrupt the Arab Israeli peace process and its rapid build-up of dangerous weapons. 	Mack said ``Iran could contribute to regional stability and peace but first it is to end the behaviour which threatens this area.'' 	Mack spoke at the U.S.-GCC business conference aimed at promoting Gulf-American trade. He said the ``Middle East will be an item very high on the agenda of the U.S. administration.'' 	The importance of the Gulf is underlined by Secretary of State Warren Christoper's visit last year to Saudi Arabia and Kuwait before anywhere else in the world, Mack said. He added that the U.S. has no long-term plan to station troops in the Gulf. 	Mack also insisted that the Clinton administration will continue to pressure Iraq to ``comply with all the U.N. Security resolutions.'' 	``As long as Iraq is ruled by Saddam Hussein we do not expect compliance,'' Mack told delegates. ",1
talk.politics.mideast,    And Boris Majorov has made a 1+1 year deal with Tappara.,0
sci.electronics,"I am having trouble obtaining the specified standby current drain from a MC146818A Real Time Clock.  Has anyone out there had some experience in doing this?  The specs call for a few sequences to be met before standby mode is activated, and are a bit hard to decipher on that, but I thought that I had it worked out.  However, with a 32kHz crystal the lowest current drain I can acheive at 3.7V Vcc is 150uA.  This is three times the specified MAXIMUM under the conditions I am attempting to create.  I have done the following things:  1) Made sure that RESET/ is asserted for Trlh after powerup, and AS is    low during this time.   2) Made sure that there is a cycle on AS after the negation of RD/ or    WR/ during which STBY/ was asserted.  What am I doing wrong?  Thanks very much,",1
