query,doc,label
talk.politics.guns," 	Quit keeping us in suspense:  who sells this remarkable bag?  Later,",0
talk.politics.mideast,"Mark Ira Kaufman writes  Never mind the fact that these people were denied the right to a fair trial.   And Israel was supposed to uphold ""Western values"", eh?   Check your facts before bashing Islam again. While there may be Muslim   anti-semites, this is no way a tenet of the religion. Saying anti-semitism is   ""basic"" to Islam is implicating the entire Muslim world, based on a selective   sampling of a few people, and it flies in the face of what Islam teaches.  Peace. --",1
talk.politics.mideast,"The following is quoted from the tail end of a (rather condescending) article about Paxton Quigley, that appeared in US Snooze and World Lies, (sorry... i think it was in the wall street journal...) and was repeated in the Colorado (people's) Daily, a student newspaper at the University of Colorado at Boulder.  ""A study of residential gunsot deaths in King County, Wash., found that a gun in the home was 43 times more likely to be used to kill its owner, spouse, a friend, or child than to kill an intruder.  Studies by the  Western Psychiatric Institute, in Pittsburgh, found that the mere presence of a gun in the home sharply incresases the likelihood a family member will commit suicide, even in the absence of psychiatric illness.""  I have seen these numbers quoted before, and I have seen very specific refutation of them quoted as well.  If someone will be so kind as to email the relevant information, I will write a letter to the editor of the Co. Daily (which might get published) and send a copy to USN&WR as well.  Thanx...  --Dan  --   DoD #202 / loki@acca.nmsu.edu / liberty or death / taylordf@ucsu.colorado.edu                   Send me something even YOU can't read... -----BEGIN PGP PUBLIC KEY BLOCK----- Version: 2.1",0
comp.os.ms-windows.misc,"Hi there, I'm having a bizarre video problem within Windows 3.1.  I have a 286 with a GVGA-16 video board.  I've been using the standard Windows VGA driver with other similarly configured computers.  I am thinking that my problem is with the way Windows refreshes it's screen.  The problem is that once Windows has been envoked, the colors start changing themselves.  At first I thought it was hardware, but if you open a full screen DOS program from within the Windows session, you don't have any problems until you get back to Windows - however, when you initially return to Windows, the original colors get refreshed properly.  Also, it is not a uniform color change - so if you are in solitaire, the design on the back of the card maintains it's original color scheme, but the white fronts of the cards will turn grey, then blue, etc.  The color changes keep getting darker until finally everything is a dark purple-ish black.  If you pop out to DOS and exit back to Windows - the screen gets refreshed again.  If I don't log into Windows and just do DOS things from the Novell network, everything is fine.  I originally loaded the software by bouncing it down to the net from the other machine I had just finished configuring, then from the net to this machine.  When I ran into problems, I deleted everything on this machine and the net, and tried bouncing it again.  When that didn't work, I tried reloading Windows to no avail.  Any thoughts on things to check out?  I am totally baffled!  Thanks in advance for any assistance and instruction!",1
comp.os.ms-windows.misc,"I can only comment on the Kings, but the most obvious candidate for pleasant surprise is Alex Zhitnik. He came highly touted as a defensive defenseman, but he's clearly much more than that. Great skater and hard shot (though wish he were more accurate). In fact, he pretty much allowed the Kings to trade away that huge defensive liability Paul Coffey. Kelly Hrudey is only the biggest disappointment if you thought he was any good to begin with. But, at best, he's only a mediocre goaltender. A better choice would be Tomas Sandstrom, though not through any fault of his own, but because some thugs in Toronto decided  to threaten his career in order to avoid conceding a goal. Other than that, the award goes to Robert Lang, an uninspiring Czech. Robitaille could easily be MVP, but I'd prefer to give it to Rob Blake who is quietly becoming one of the league's premier defensemen, and if the Kings manage to hold onto him and the  rest of our young defense, it could one day mean that we'll let in fewer goals than Hartford. Honorable mentions to Majestic Marty and Warren Rychel. Jon ",0
alt.atheism," [rest deleted...]  You were a liberal arts major, weren'tcha?  Guess you never saw that photo of the smallest logo in the world-- ""IBM"" made with noble gas atoms (krypton? xenon? I forget the specifics).  Atoms, trees, electrons are all independently observable and verifiable. Morals aren't. See the difference?  Tep",1
alt.atheism,"WANTED:  I have to produce a ""Rolling Demonstration"" of some X Window/Motif software. Does anybody know if there is some Public Domain software to record/playback X Window events or similar ?  Thanks in advance ...  Paul Bamborough bamboroughp@logica.co.uk",0
sci.med," It likely has nothing to do with ""chunks of plaque"" but it sounds like you may have a neurovascular compromise to your arm and you need medical attention *before* doing any more weight lifting.                    --  ---------------------------------------------------------------------------- Gordon Banks  N3JXP      | ""Skepticism is the chastity of the intellect, and geb@cadre.dsl.pitt.edu   |  it is shameful to surrender it too soon."" ",1
sci.med,"I recently corrected the resolution on my Sparcstation by changing /usr/lib/X11/xdm/Xservers from: :0 local /usr/bin/X11/X :0 -ar1 500 -dpi 100 to: :0 local /usr/bin/X11/X :0 -ar1 500 -dpi 85  I determined that my 19"" 1152x900 monitor was 85 dpi by measuring the active screen area and dividing by resolution.  However, this has caused my application fonts to behave strangely. After some research, I believe this is caused by my applications requesting fonts by Family, Weight, Slant, and Pointsize.  I believe that X is grabbing the first font on the path with these characteristics and displaying it.  Since I have only 75dpi and 100dpi fonts on my path, the results are inaccurate.  I do have some Speedo fonts, but not for the family I am using (Helvetica).  I think this is incorrect.  The fonts should always be provided in the resolution of the display.  This never seems to happen unless you explicitly request fonts by xres and yres!  This is true of both the scaleable and bitmapped fonts!  For instance, the command  xfd -fn '-bitstream-charter-*-*-*-*-*-240-*-*-*-*-*-*'  Will invoke a 75dpi font (despite the fact that this is a Speedo font).  The command    xfd -fn '-adobe-courier-*-*-*-*-*-240-*-*-*-*-*-*'  Will invoke a 75dpi font or a 100dpi font (depending on my font path). Despite the fact that X knows my display is 85 dpi, and that it can generate an 85dpi font for me!  Unless I my applications specifies a resolution, X appears to pick a stupid default.  Is this a bug?  Is it a feature?  If so, why?  Is there anything I can do to get around this problem?  People have suggested that I lie about my resolution, and specify a single font path (75 or 100, not both). This would at least make my app consistent, but I like being able to look at rulers that appear in my paint application and say: ""Yup, thats an inch"".  Anyone have a set of 85dpi bitmapped fonts I can use?  System info: Sun Sparc 10/41 w/32 MB, SunOS 4.1.3.  xdpyinfo: version number:    11.0 vendor string:    MIT X Consortium vendor release number:    5000 screen #0:   dimensions:    1152x900 pixels (348x272 millimeters)   resolution:    85x85 dots per inch  xset q font path:   /usr/lib/X11/fonts/misc/,/usr/lib/X11/fonts/Speedo/,/usr/lib/X11/fonts/100dpi/,/usr/lib/X11/fonts/75dpi/ ",0
misc.forsale,"******************F O R  S A L E  C H E A P********************* Macintosh-plus +++++++++++++++ *includes: 2 - 3.5"" drives( 1 external) software: Word, Excel, Pascal, Intro package(Hypercard, Tour , etc)  Leaving school in May, must sell!!!!!! A steal at $450  please reply e-mail",1
misc.forsale," The SEI. Software Engineering Institute, a DoD funded part of Carnegie Mellon University.  You can read about part of it in Ed Yourdon's The Decline and Fall of the American Programmer (Yourdon Press).  Just passing thru.....",0
soc.religion.christian,"ites: I realized that my generalizations would probably have problems under scrutiny from various  Asian points of view.  They need to be  discussed in detail, indeed. But for the purposes of this newsgroup  and thread  thus far and in this newsgroup, I risked oversimpli- fication.  My main purpose was to emphasize that I was not coming from a Buddhist or Hindu point of view.  As you observed, the main context is that of Christianity.  But by all means, add comments and corrections as you find them.  I wrote a longer reply addressing some of your points, but decided to not post it. Perhaps it would be more appropriate for soc.religion. eastern. Instead I just add the following couple of items about karma  and reincarnation as I see the matter from an anthroposophical and  a Christian point of view.  1. Karma is not simple reward and punishment dealt out by a ""judging    deity"".  2. Reincarnation is not the same as being born again.  3. Reincarnation is not the same as the resurrection of the body.  4. Reincarnation and karma do not contradict the fundamental teachings    of Christianity about God, the fall, the being. incarnation, death,    and resurrection of Christ, his coming again, sin, grace, forgiveness,     salvation, and the last judgement.   Origen's work was mostly lost. He was not anathematized, to my knowledge,  but his writing comes down largely in fragments and quotations from enemies. Perhaps someone else can comment on Origen.  I don't know if there is a specific statement about reincarnation from him, but from what I do know about him he probably did hold to the teaching in one form or another.  I don't know too much about the history of the idea of reincarnation in the Church. However, I heard an interesting story about Pope John Paul II from an astronomer who teaches at the University of Cracow.  The Pope likes to go to Poland for a scientific conference every couple of years so he can relax and talk Polish to friends and fellow countrymen.  My acquaintance, an anthroposophist, related the fact that Woitila knew about Steiner and Anthroposophy from his early days.  Before he became a priest he was an actor in a dramatic company in Cracow whose leader was a pupil of Steiner and based his acting and directing methods on Steiner's indications.  Part of the work was the study of the basic works of anthroposophy.  Well, going to this conference with him a few years ago, the astronomer and another Polish anthroposophist thought they would ask the Pope what he thought about Anthroposophy.  They chickened out at the last minute, but one of them did ask him what he thought about reincarnation.  The Pope smiled and said,  ""Actually there have been quite a few good Catholics who believed in  reincarnation,"" and he proceeded to name several from the earliest times to modern times.  Then he changed the subject. My Polish friend did not say whether Origen was among those he mentioned.  Gerry Palo (73237.2006@compuserve.com) ",1
soc.religion.christian,"Hello, 	I am looking to slightly increase the performance of my 89 Honda Civic Si.  I was wondering if anyone could suggest upgrades that were not too drastic.  I thought that one of the easiest upgrades would be a new header.  Does anyone know what kind of increase that the header would give me?  I think I would check with Jackson Racing for the part.  Are there any other comparines would make Honda parts.    	Are there any other small changes that can be easily made and won't screw up the car.  Things like new injectors?, new fuel injection chip etc? I would welcome any suggestions of small changes that would make a difference.  	I don't really want to change the cam etc because I have heard that it would be much harder on the engine.  E-Mail relpies prefered please and I will post a summary of all the replies. Thanks for any help you may have to offer! ",0
sci.med," It likely has nothing to do with ""chunks of plaque"" but it sounds like you may have a neurovascular compromise to your arm and you need medical attention *before* doing any more weight lifting.                    --  ---------------------------------------------------------------------------- Gordon Banks  N3JXP      | ""Skepticism is the chastity of the intellect, and geb@cadre.dsl.pitt.edu   |  it is shameful to surrender it too soon."" ",1
sci.med,  Rabin is the PM. Did he ever indicate such a wish? Try to implement it?     I opt for the third.   Ish,0
soc.religion.christian,"ites: I realized that my generalizations would probably have problems under scrutiny from various  Asian points of view.  They need to be  discussed in detail, indeed. But for the purposes of this newsgroup  and thread  thus far and in this newsgroup, I risked oversimpli- fication.  My main purpose was to emphasize that I was not coming from a Buddhist or Hindu point of view.  As you observed, the main context is that of Christianity.  But by all means, add comments and corrections as you find them.  I wrote a longer reply addressing some of your points, but decided to not post it. Perhaps it would be more appropriate for soc.religion. eastern. Instead I just add the following couple of items about karma  and reincarnation as I see the matter from an anthroposophical and  a Christian point of view.  1. Karma is not simple reward and punishment dealt out by a ""judging    deity"".  2. Reincarnation is not the same as being born again.  3. Reincarnation is not the same as the resurrection of the body.  4. Reincarnation and karma do not contradict the fundamental teachings    of Christianity about God, the fall, the being. incarnation, death,    and resurrection of Christ, his coming again, sin, grace, forgiveness,     salvation, and the last judgement.   Origen's work was mostly lost. He was not anathematized, to my knowledge,  but his writing comes down largely in fragments and quotations from enemies. Perhaps someone else can comment on Origen.  I don't know if there is a specific statement about reincarnation from him, but from what I do know about him he probably did hold to the teaching in one form or another.  I don't know too much about the history of the idea of reincarnation in the Church. However, I heard an interesting story about Pope John Paul II from an astronomer who teaches at the University of Cracow.  The Pope likes to go to Poland for a scientific conference every couple of years so he can relax and talk Polish to friends and fellow countrymen.  My acquaintance, an anthroposophist, related the fact that Woitila knew about Steiner and Anthroposophy from his early days.  Before he became a priest he was an actor in a dramatic company in Cracow whose leader was a pupil of Steiner and based his acting and directing methods on Steiner's indications.  Part of the work was the study of the basic works of anthroposophy.  Well, going to this conference with him a few years ago, the astronomer and another Polish anthroposophist thought they would ask the Pope what he thought about Anthroposophy.  They chickened out at the last minute, but one of them did ask him what he thought about reincarnation.  The Pope smiled and said,  ""Actually there have been quite a few good Catholics who believed in  reincarnation,"" and he proceeded to name several from the earliest times to modern times.  Then he changed the subject. My Polish friend did not say whether Origen was among those he mentioned.  Gerry Palo (73237.2006@compuserve.com) ",1
soc.religion.christian," The FBI says that some of the survivors claim to have seen the leaders of the cult talking about setting a fire, and to have smelt kerosene. I assume this will come out at any trial that occurs as a result of these events.",0
rec.motorcycles,"  I learned when riding bareback as a kid to ""palm-reign"", by just  pushing on the right side of the horse's neck with your right palm to turn  left - a lot like countersteering. So that came pretty easy to me in the  transition to motorcycles. It took a while however to break my habit of  kicking the rear fender with my heels to go faster.",1
rec.motorcycles,"Once again, this posting has been delayed for about a week by falling between some software cracks...   [Here follows an introduction to the controversial incident, and an  apologetic explanation purporting to show why it couldn't actually  have happened.  The historicity of the episode doesn't matter to what  follows]  I don't know whether I'm quoting Gregg or Zakaria below.  Anyway, back to current affairs,   Among others; this incident is not something Rushdie or Watt or anyone else dug up from nowhere, it is a well known story, a myth if you will, known (according to Umar Khan) to ""Every Muslim school boy and girl"", and so presumably to Rushdie, and to Gibreel Farishta.   Yes, this is what writing fiction is all about.  Rushdie was writing about a crisis of faith, and chose this myth to present it, by placing the actor ""Gibreel"" in the role of the angel whose name he took. Rushdie was not writing a history or theology book, and nowhere claims or implies that this is what actually happened.  It's somewhat like stories woven around the relationship between Jesus and the reformed prostitute Mary Magdalene (another myth).  Or those referring to the Arthurian mythos, or the Grail legend, or the Wandering Jew, or dozens of others.  If you can stand to read the work of a blasphemer, consider Salman Rushdie's children's book ""Haroun and the Sea of Stories"" for an idea of the way a storyteller -- a specific storyteller -- works with existing story lines.   No.  Muhammad's [Mahound's] integrity is not really impugned in this part of the story, and there's no reason to think this was Rushdie's intent: Gibreel, as the archangel, produces the verses (divine and satanic), though he doesn't know their provenance.  It is not implied (in a straight reading) that Muhammad influences them:      "" *Not my voice* I'd never know such words I'm no classy speaker     never was never will be but this isn't my voice it's a Voice.       Mahound's eyes open wide, he's seeing some kind of vision,     staring at it, oh, that's right, Gibreel remembers, me.  He's     seeing me.  My lips moving, being moved by.  What, whom?  Don't     know, can't say.  Nevertheless, here they are, coming out of my     mouth, up my throat, past my teeth: the Words.       Being God's postman is no fun, yaar.       Butbutbut: God isn't in this picture.       God knows whose postman I've been.""  It's ambiguous: is Mahound somehow manipulating Gibreel?  Is it Satan? Or something else?  The answer is not given.  To be sure, the question is raised.  This novel explores faith and the role of revelation in religion, among other things.  Addressing loss of faith implicitly raises questions about the truth of revelation, but this novel proposes no answers, at least not directly.  The very existence of a newsgroup named ""alt.atheism"" raises the same questions, more forcefully, and does propose some answers, which is the real relevance.  If Rushdie's mild fictional exploration is ""filth and lies"", and he ""asked for what he got"", are we next on the fatwa list?  (That's a rhetorical question, of course.) --  Jim Perry   perry@dsinc.com   Decision Support, Inc., Matthews NC These are my opinions.  For a nominal fee, they can be yours.  ",0
